idx,att1,random_string,random_int
5194,2597.0,'OBOXQCEVEF',9141718494654024130
5195,2597.5,'TJFBFGDRYV',2600753807758528667
5196,2598.0,'LXRJOOHNAX',2713371439601712935
5197,2598.5,'IBHNCAQSKT',-8875281324441968576
5198,2599.0,'BIBRBRBJSH',6773853359047048170
5199,2599.5,'MJABBDWBGN',-7311428275327047954
5200,2600.0,'OIBDWEMIMS',-1342878522145652315
5201,2600.5,'UKPXHLPXII',-4543897290486216219
5202,2601.0,'RFAVTCGGKJ',-2269072291505792874
5203,2601.5,'CSAHUWDCAW',2491601533895137695
5204,2602.0,'IPCMYMVLFY',-6668345468323239638
5205,2602.5,'VLMCIAFPTH',-2449393892429751965
5206,2603.0,'SSVIPTMHOG',7967417029977760179
5207,2603.5,'DQKLPXBYOH',-1107034230662308598
5208,2604.0,'GHCHAPWICY',-1901139196400151043
5209,2604.5,'NQSBRHKBWL',-2109224558309128320
5210,2605.0,'KEVTNJXKLV',6154230178547209705
5211,2605.5,'AYKIEGJUNL',5665472909675933413
5212,2606.0,'AKOKUNLVHY',-5139362218082862852
5213,2606.5,'RWMTRQGNAT',-2687122392551924699
5214,2607.0,'WOONTIJWNT',3245276807663831459
5215,2607.5,'LFEMJACYSU',8961940714567224305
5216,2608.0,'TDVWMOXYLQ',-7587838097019281845
5217,2608.5,'FSYARHXFMU',-2376867653725437021
5218,2609.0,'CDSEQWFUQX',-8320968769268229735
5219,2609.5,'BQTJBVNNRL',-8841482787979025080
5220,2610.0,'JETXSDJTXM',-7800421599476426183
5221,2610.5,'MBVOWHYWBN',4319089550373239047
5222,2611.0,'KTVSDCTVXI',-7992771597520984670
5223,2611.5,'AJDTVKJVLN',-7264769216793640854
5224,2612.0,'YKLTPBVDFQ',-6044060136919889540
5225,2612.5,'VKEUAWEXIC',8900638203670461599
5226,2613.0,'DEVOSXHECK',2000772932189329589
5227,2613.5,'ATUIRKMBPW',-6686618938704734512
5228,2614.0,'XLFJILXNEM',-6943060582277543983
5229,2614.5,'HGUBEEKFWT',8576329810015919254
5230,2615.0,'BGTFCOBBLI',127666768263218265
5231,2615.5,'DIMKGPVMNC',7514462404462382826
5232,2616.0,'HJDATYBHEA',-1181409982418232364
5233,2616.5,'WEMRRMIFBJ',6272530620981395949
5234,2617.0,'TLJMPENAKQ',5160336498768325090
5235,2617.5,'FGAEBXDPMO',2064201204098176661
5236,2618.0,'MBREDACCMN',3958940550047163313
5237,2618.5,'VYAHHCOBPG',-7677612631207344465
5238,2619.0,'ESJROTTYOU',-5157361491974238879
5239,2619.5,'FUOJTSFJPV',-7471233132216832465
5240,2620.0,'JGFWKVOSSP',2342040908644798937
5241,2620.5,'MYMFNTCDAR',1497829396218772047
5242,2621.0,'EDQFJUSLGN',6146880831908302499
5243,2621.5,'HHYQTGEWIA',2777251820918024571
5244,2622.0,'NGSCLBNLOF',157935813110413884
5245,2622.5,'YPCGEOMWLY',-5540647620351570468
5246,2623.0,'LAFHWHBSOK',6677123966442435241
5247,2623.5,'MICCATWLQV',-6498841787380616432
5248,2624.0,'LPHDKFJKKH',-5346361957784324364
5249,2624.5,'ETRTBQPMIB',-4607242962259654578
5250,2625.0,'GVVUIXXVDE',-5255621850181841231
5251,2625.5,'XVQDPKJYMD',-7448477166073131088
5252,2626.0,'BYFAJGSKBO',7100595522901377826
5253,2626.5,'YDIVBBBAUP',3888208949567022626
5254,2627.0,'IGRRVXTQCL',2849222039555592338
5255,2627.5,'IMVXCQOMEQ',4713174181960139610
5256,2628.0,'TGPQNNQVVB',4399456714124764846
5257,2628.5,'QKHNIXJGBU',-2033512830963986951
5258,2629.0,'DTWMTWWIFT',8113686863053372411
5259,2629.5,'AAYKDNPLTY',831662116865340646
5260,2630.0,'MPKIMXNJQY',755624082860519197
5261,2630.5,'SVSELPFUUK',5249592060481192837
5262,2631.0,'HEYFMRTBQK',-5265789805311544828
5263,2631.5,'JFNIMNVFJI',-5422665351484406435
5264,2632.0,'GYWEAQXRFL',-3893477957448018057
5265,2632.5,'PPNJXSPCSO',-6603729772096708016
5266,2633.0,'CKAPMLPYJH',-8801142582434408732
5267,2633.5,'XDONRHQFSJ',-5866660377752020431
5268,2634.0,'AOELGYRJRG',-1513902037461704832
5269,2634.5,'BCDAREUXGH',9188169063476834236
5270,2635.0,'AMHKUFPGSH',4342517510212285826
5271,2635.5,'PCBUTADEMG',5180855656503907463
5272,2636.0,'FAMOPQRQTJ',-8467285577694203565
5273,2636.5,'AHKOFAPEFD',506071550845961680
5274,2637.0,'SYSJUKOKNB',3963755424053318537
5275,2637.5,'MAJOQYANTX',2407682519143820889
5276,2638.0,'FPSXIMYLLJ',-8723047149149758941
5277,2638.5,'DYXBYLUCIN',-7008986197351265360
5278,2639.0,'JYVXWBWUKY',8669260602774618429
5279,2639.5,'RHPDXTVYUQ',-5330923805389359037
5280,2640.0,'BIBKDUJYRN',-3556052248032215606
5281,2640.5,'BHVHXDNQJF',-2878009361491556370
5282,2641.0,'LMGVHINTYS',-1701615406432029216
5283,2641.5,'VQKDHJYJDM',7822274982063866221
5284,2642.0,'JGXRJWCVPF',2106032743702127682
5285,2642.5,'TYDSRGWTLQ',2433766675006533469
5286,2643.0,'JXWTFHUHHF',4770027328761887665
5287,2643.5,'NYFCRWIBDU',-6650067865080133349
5288,2644.0,'BIMGPYROWF',-852521762749083114
5289,2644.5,'GOTPVYPQLP',-942707339206861213
5290,2645.0,'NNSLOIONEI',8351113667958138883
5291,2645.5,'CSDECWWNJH',5977454578685951826
5292,2646.0,'XYIMMVWRBD',-2613959173233425365
5293,2646.5,'PAESWMVCSH',-2756343193863897751
5294,2647.0,'NBYWKKMHSD',2727663863741365750
5295,2647.5,'UJQJAGOOLL',5899971507164783087
5296,2648.0,'MWUYCKHJNH',7873139192586889319
5297,2648.5,'PJYYHMXHFJ',-1712566240669636667
5298,2649.0,'CSMFJDPORW',-6968658388459511141
5299,2649.5,'EUDKFQFGII',5700545299720487080
5300,2650.0,'PEYBRYBKVT',2102677396090578035
5301,2650.5,'NDIGRLWVHU',4722624194890592
5302,2651.0,'IAACUGDOIY',3688154965530868417
5303,2651.5,'SOJCCILYSF',-5874943032732131371
5304,2652.0,'LDEJNONIAB',3408786693482626015
5305,2652.5,'FWKUGTPFEL',-5252765059587471399
5306,2653.0,'YKJIYOUVDU',-3287853049273085305
5307,2653.5,'XYJQQXMINR',-6250694801701865219
5308,2654.0,'LIOUOSQPDE',-7487187562514890887
5309,2654.5,'BCWYGOIHGU',-6396432822940828787
5310,2655.0,'VQKDIHJYPS',-5850348007501350446
5311,2655.5,'PSAXJSLSDU',5786301868313366518
5312,2656.0,'VWQWXWONJJ',-8628350346835457452
5313,2656.5,'AVQGBQPWOG',-918032826893392778
5314,2657.0,'DQJJJIIIGH',-1555205794913271563
5315,2657.5,'KWYKAELWWL',-5163150539540085300
5316,2658.0,'QBMBNDYTBM',-2137122510963921796
5317,2658.5,'PTBMVFTIRN',2509187021220915493
5318,2659.0,'FLVYFCVYEJ',1764383353788310246
5319,2659.5,'LFPSHJJPSV',1111928196151380885
5320,2660.0,'MWWOFPCDBN',-7786802379877650474
5321,2660.5,'SVDMAIELES',-4387485942989906072
5322,2661.0,'LJJKJVGARH',-8841387698000952880
5323,2661.5,'WUHBJNKVWJ',847146576548953300
5324,2662.0,'FYKUIUCGAS',9128756583049781477
5325,2662.5,'KFLWECVRST',-3423363749191813937
5326,2663.0,'KIMFGORRTO',2050387574469741752
5327,2663.5,'JEWVAVTBDU',-152763585123458806
5328,2664.0,'QTWWOOIWWG',-5979858715494118800
5329,2664.5,'AEYMVPATPS',3539333345958092332
5330,2665.0,'CFTJTYJDOJ',-3973752129610939367
5331,2665.5,'HMMHROVADP',1829080192174392706
5332,2666.0,'UUXOKVMODD',-4152039305678862248
5333,2666.5,'IXKJFVDQCS',-37544580967175331
5334,2667.0,'NUSCGWTPGI',-4753295879140081872
5335,2667.5,'OMBIFEQHYG',-4953517164358087325
5336,2668.0,'WXDXVVUPTM',3819077857839479200
5337,2668.5,'DBXDWUYKWV',-5326630122530354828
5338,2669.0,'TRQHRIWOUB',-4486480769087425542
5339,2669.5,'IKFCMNRVCH',2413831279564819200
5340,2670.0,'VRTVIQNXHD',-5791304422938313267
5341,2670.5,'ETQIGCFJHC',5746051930978885957
5342,2671.0,'TPCHDFUWAU',5840313713275645126
5343,2671.5,'TAQXAJHCHE',6460181758080360048
5344,2672.0,'UJDYPMYPCN',7252326732958429692
5345,2672.5,'RFUDVUOCCY',8746645126248162166
5346,2673.0,'FOVWOVOILK',-8117755326933269454
5347,2673.5,'YRBXRUMFWT',-784924760647628753
5348,2674.0,'NJTSEIUMKU',-2986869776343953894
5349,2674.5,'LPAJMYHTCM',-865347129310363444
5350,2675.0,'AQRFRBXFUT',-6494345342200240365
5351,2675.5,'OBTFQRIMHT',6419623460263088497
5352,2676.0,'OMKSUUIIEG',-8860085245610447372
5353,2676.5,'IHUVCMPUSL',-3132354769782859382
5354,2677.0,'OTMYJXQBIL',-4970364209471180792
5355,2677.5,'BCSFQENVMJ',-3631580838399716534
5356,2678.0,'PNLCWYIGAK',-7225453599911670298
5357,2678.5,'VPDIDWCHLC',6596180305442415880
5358,2679.0,'WKFILDNHFA',-1890489590007254700
5359,2679.5,'FTPGJSHEKQ',-8255666524925746016
5360,2680.0,'JASDMTFHAD',7012792179952737389
5361,2680.5,'HAEHQAGGVI',5998373767647430311
5362,2681.0,'EBGRKWIRKH',-6426690644696250356
5363,2681.5,'SPBHHYIDPK',-807306024252160222
5364,2682.0,'AROQRILXEF',7119753742849092294
5365,2682.5,'MAFOXIPUDW',-143512389071061411
5366,2683.0,'HUBPGRRBKG',-2484956516879664332
5367,2683.5,'IVNOJRBSLM',5981549232686282523
5368,2684.0,'QJQAOQKJAM',3689765114553320126
5369,2684.5,'IPXXWLHJDE',-1199859580420495700
5370,2685.0,'DXVPPSFTBK',8045737466885323171
5371,2685.5,'DQBFVJRBLY',1305890682526383179
5372,2686.0,'IYDOPYKDPP',-503094653038095654
5373,2686.5,'GSCORLTRGA',6544243377315404341
5374,2687.0,'QQCYGFDRJN',-2875889809083504666
5375,2687.5,'YLSVCHKGEK',-604531328847126498
5376,2688.0,'QFBKVJWBYT',-678419061377932344
5377,2688.5,'PXHOTRPHNL',-9071093230591415954
5378,2689.0,'ABFEQVLLRB',-1312622904735709274
5379,2689.5,'IYGKVYBTHV',-9115823960443492358
5380,2690.0,'VYOIERDHTM',-8838088676850549524
5381,2690.5,'REARFALBIU',-204178790977577361
5382,2691.0,'XQQRKNPWTX',-3780616217123087882
5383,2691.5,'TLXXPJSBHE',5513795500885113066
5384,2692.0,'NGDDEXKKTE',7904518438934733131
5385,2692.5,'KLJGCINRTB',-1989031483689666821
5386,2693.0,'GGAOWTRHLK',-4847577060361104779
5387,2693.5,'GWGIJJUCYE',-4304716235124494898
5388,2694.0,'EIRUTPEHRX',-3901182780523184299
5389,2694.5,'BKAICHPGHP',-5008304949383141052
5390,2695.0,'UPLSEQUHDI',-11612928097500722
5391,2695.5,'TGPWAAVBXQ',2351996226084462576
5392,2696.0,'HTMWCUKROG',4038763442589141336
5393,2696.5,'VOWUWFIMHB',6230659889981202010
5394,2697.0,'CQKCIODFQI',-5184727871909170010
5395,2697.5,'XBQPGIRJHP',612432897919712488
5396,2698.0,'ACWUJDIUHF',-3404504566428914246
5397,2698.5,'BYXGMULAUK',8761820536052967968
5398,2699.0,'LHYBJXSHHY',3321787523853150765
5399,2699.5,'JPLWGEVNSF',7512271625694642091
5400,2700.0,'RDVJSGHBKV',-617423181317204782
5401,2700.5,'HCWFCWMETG',2937039658353094224
5402,2701.0,'XTCGYXOCTD',2373494392524639348
5403,2701.5,'IXMGHBPJIA',-2388261900086273307
5404,2702.0,'TLYIEFXKCQ',-7104436357889247782
5405,2702.5,'YJVUWFLBHK',-8542685915053198856
5406,2703.0,'JGITAWQGIY',5783368413694327460
5407,2703.5,'TSQAMBUMMD',-2059242446913675834
5408,2704.0,'GGAKNWOJRW',3026720618357758435
5409,2704.5,'JCQTESWQVO',8097181001328183854
5410,2705.0,'CNSELGCCTX',407291992854410698
5411,2705.5,'OVFMOCMCLW',-5029804310492996475
5412,2706.0,'SORLDPHBLF',-182114868551109388
5413,2706.5,'SMHMAPVTKB',6603416892079767473
5414,2707.0,'YWCSXENMSU',6848294522789065638
5415,2707.5,'GRIBPNYUTA',3526388319999814921
5416,2708.0,'TSEVHKMFCR',5839144507315032512
5417,2708.5,'IBWIPYMASM',9122064316003698444
5418,2709.0,'TSLTPMKQXV',1916657546395187333
5419,2709.5,'FOFALTKNKA',4432535645884873990
5420,2710.0,'XIYINLWJKF',2737028391608220405
5421,2710.5,'RVWOAKXDGF',1254882312670605544
5422,2711.0,'YTMGXORPMJ',5895796165100576268
5423,2711.5,'KUQOIRDEOE',-4380575860663833928
5424,2712.0,'KXGFNWPDTF',-6777306310706478360
5425,2712.5,'RQMDYRYRBJ',6350455471025074281
5426,2713.0,'XHMLTRLCSX',8477581800324455370
5427,2713.5,'TCTKECQDJI',-4645286030740816439
5428,2714.0,'JXAREDKPEM',5931058862158575162
5429,2714.5,'WOAWRNQHVA',-8948543544439194011
5430,2715.0,'VSFGNQKGBM',7425741270862821213
5431,2715.5,'CAGAQSKJXA',-5872557571893884556
5432,2716.0,'COENFXFSSY',-8753661487085730207
5433,2716.5,'XKPNWSWUKX',-7594329267788003030
5434,2717.0,'WVFNUTTRKE',-7859639413488160733
5435,2717.5,'CUERUXNXNR',-2069047574215335098
5436,2718.0,'DIHABXUHGK',-3805932821680740341
5437,2718.5,'QGPIBQTKEP',-4532085111336378910
5438,2719.0,'QLEVUAFGPN',-2574104785282469883
5439,2719.5,'DOXSLTUGNI',9071362711319813999
5440,2720.0,'ICEANFSODK',1899862946596086367
5441,2720.5,'FUWXFXHGDM',3651810538556302805
5442,2721.0,'FTYJUVPDRJ',-2353550504549159878
5443,2721.5,'HYVVTUIKAO',-379501154750043603
5444,2722.0,'VGSFFNXUVW',3731526648285463824
5445,2722.5,'HRWQDCWYTH',-4613938271677490576
5446,2723.0,'DBSOVEWQJG',-6109351205250031432
5447,2723.5,'WHVXYSMNQA',-6646870446349605131
5448,2724.0,'VQBKQUYREY',-370169119838907196
5449,2724.5,'GNARRYDGFS',4639972176090323940
5450,2725.0,'GTJTBJWHWX',-7933507633243289087
5451,2725.5,'XJHXVTAWLM',7046947575571823667
5452,2726.0,'IHNSDKHKEM',4519887651893353253
5453,2726.5,'RYRISCSRAD',2793965734533375877
5454,2727.0,'PGOKLQANAT',-4924191995340057769
5455,2727.5,'CXCLPKILLU',-3026713676973203331
5456,2728.0,'DTNQPMCAOI',8191881873938795347
5457,2728.5,'AOTJLIKQOM',-9118654769452581888
5458,2729.0,'QTIWBLVDNL',8311260920170923659
5459,2729.5,'SJISLGFWGV',4496799370883995050
5460,2730.0,'YWOAQOSWGM',-412743176766829224
5461,2730.5,'IJTCIOCMVE',-1612986011079000827
5462,2731.0,'TPWNWFHEBJ',8680375855347813796
5463,2731.5,'PXJANNPJQR',-1244009947357728001
5464,2732.0,'QMOKOWKJTR',8784483839132306540
5465,2732.5,'KTRUEIXXJG',3252125342344987609
5466,2733.0,'XDDNUMKLEG',-1772152125497053738
5467,2733.5,'CPAGFYOQBJ',-4947653725011467005
5468,2734.0,'HQNLRLDYGX',8118241971717894704
5469,2734.5,'JPFYDJWSON',-2540623397728465858
5470,2735.0,'OBYURRTOSE',-3695576295011160751
5471,2735.5,'ROGATHBVAM',77212214034484008
5472,2736.0,'PEBCVSNSGY',1950949907487115505
5473,2736.5,'PVBOAHHSVX',-8951338212479410639
5474,2737.0,'FOHBWBWEFI',6264501979622012187
5475,2737.5,'JINIWUYBTI',-2856468190168121514
5476,2738.0,'NODBMGKQIT',-8401275322586440529
5477,2738.5,'SYEEANXLQF',3968904614580522428
5478,2739.0,'SIBTCOTBLB',-2376922149903519962
5479,2739.5,'ISDADOSCKK',-4901666584095345499
5480,2740.0,'KNVQTBWMJU',1844428210112366100
5481,2740.5,'RHLQAAGGKC',4751481403171299129
5482,2741.0,'MCORIHMLAR',8740853849442002027
5483,2741.5,'KEDFVTOBAI',-1035894870092862902
5484,2742.0,'HBQCURBBLQ',69689092632345206
5485,2742.5,'FXYKXYYYPP',5381743257962967080
5486,2743.0,'IIPWUYFATU',3926497086545509645
5487,2743.5,'PQWNJIRYTI',2377208816420494090
5488,2744.0,'MQPPLDWSPN',2706363955995221789
5489,2744.5,'VWUWFXSFLJ',7403872251067933147
5490,2745.0,'YMQJOWHJEE',6948230577300498013
5491,2745.5,'KPNFOFQHQE',363812229654194757
5492,2746.0,'PRHNKXPUWS',-8531571254274495957
5493,2746.5,'IJAICAMRUF',69104622286669839
5494,2747.0,'BTVNXPMMOM',-3497938086622884164
5495,2747.5,'GABXGYJGBN',8307990253620962260
5496,2748.0,'DFFCMFRCUM',-1055010871633331338
5497,2748.5,'XBGFJVVTYW',2006990513040897192
5498,2749.0,'DLRORSUYKB',5795093775572794176
5499,2749.5,'IOECGTRGJH',-5353948814674849654
5500,2750.0,'LNMDQLJSWV',-4192831087540986295
5501,2750.5,'RUMNNAQQBI',6846278159012462642
5502,2751.0,'TRDMHUGDYC',-134314403114698498
5503,2751.5,'WSBVUEGJVK',4163229406659850792
5504,2752.0,'LYVRHUQDYE',-5379440626356274787
5505,2752.5,'WYYECHXMLK',8808145141500785524
5506,2753.0,'JNAFESUPWR',-5101599214016566651
5507,2753.5,'MOSRTSPILG',-3115943245048032028
5508,2754.0,'YLLJXRHVQE',-3951348360874890372
5509,2754.5,'JBYWEFXWFL',6348149700211791738
5510,2755.0,'VYYXWPJVKI',6355655928209635913
5511,2755.5,'IIJBALHRBT',-4366252285427075762
5512,2756.0,'NHMQJKBIOQ',-2085528507455109280
5513,2756.5,'RJIHFGSAVR',-3734088212932317443
5514,2757.0,'PLDHKNGHYQ',-8814464491552612785
5515,2757.5,'YPPUJCOLDI',-9010194296188124446
5516,2758.0,'VHYJLXIXME',-5201440898569530930
5517,2758.5,'AFNRKRCUUD',-2425935741121851599
5518,2759.0,'ROAAPNGDXM',-368109168334753539
5519,2759.5,'XMESPCRPNP',-5370797836641592850
5520,2760.0,'OLMIUKIUQX',8885736041752035320
5521,2760.5,'UMQCDVBDOD',-6217285824127959202
5522,2761.0,'MFMHGPJCTF',-7158672338014526806
5523,2761.5,'CCBJOBCNDN',2858865948109215122
5524,2762.0,'QMAEOTHWXQ',3152526567114952469
5525,2762.5,'BSBXUATVAX',-5055566114627894789
5526,2763.0,'GGVNTGKYCO',3931304643679357110
5527,2763.5,'LSQJMIVPEA',9213868854674163847
5528,2764.0,'CYCDXERLSC',7114001724202140515
5529,2764.5,'HKKNDQHNRG',5931984403833241198
5530,2765.0,'EKFEXXUTLL',-1319973624940145462
5531,2765.5,'KEMNWPWLGF',-9200001946791656124
5532,2766.0,'BFGPCIIAYW',3543510626479011981
5533,2766.5,'WGNJHFUEPV',-8193091433934124521
5534,2767.0,'MDSVIOFVYE',-834812126745839170
5535,2767.5,'CWYBVWJHAC',1450497962430541759
5536,2768.0,'TWGNLEQXRV',6798912687080399949
5537,2768.5,'PNFJVFDBVJ',7108295818432072722
5538,2769.0,'QDLIPXVPKP',3410256977482394510
5539,2769.5,'JKXSDCVJIY',7719111986225764987
5540,2770.0,'XSKXKQJXGO',-2276046372405996506
5541,2770.5,'QTEFBWRRPA',-2944037142891885197
5542,2771.0,'BPLXDNBPDS',2417972717827604177
5543,2771.5,'AKGTVHAHDD',5419529220977873931
5544,2772.0,'OGNCCWDFNN',-4987664242221717898
5545,2772.5,'CAIIRGMYLE',3440277975260629361
5546,2773.0,'OAMJIEVUFN',4902743761718382500
5547,2773.5,'GPYPIBIVSN',4307054146763877923
5548,2774.0,'EQNRADABJJ',-9129097661929066048
5549,2774.5,'QVOGXYHMMP',-4248840940899377492
5550,2775.0,'UFWVFMHNKU',5141013662545126508
5551,2775.5,'VSYEDATMFR',-1154669645521840438
5552,2776.0,'FWAPGRVGAW',-903939996619837006
5553,2776.5,'IHYPHRVNDG',4178094065209390575
5554,2777.0,'IIOITGMRFS',2342364599178161255
5555,2777.5,'OVPKONTKBP',-7540729040377585728
5556,2778.0,'CLIHCXMGLY',2933513839036376380
5557,2778.5,'GFQELIRQNL',-1436205808799693089
5558,2779.0,'AFXWKNQLPC',8665529455440573702
5559,2779.5,'EMTWULXBHB',2614878159306849572
5560,2780.0,'KBVTTJVBBM',64092450909061533
5561,2780.5,'CROKTBMBDW',4326580404880938942
5562,2781.0,'JGMXPGWPHH',-5570007333469509605
5563,2781.5,'BUIHRLTMHW',4085404463372400765
5564,2782.0,'EWTFQWVWIB',-8487018730614644953
5565,2782.5,'DTBWBMAPWD',-6943926905008173003
5566,2783.0,'OWQPOLFVBJ',-2275779087569341668
5567,2783.5,'QEFMEWUUBD',-8192503673031657147
5568,2784.0,'LIQKSYWFGU',-2167006143100168887
5569,2784.5,'NEXUIKLPBY',-5665155837491247609
5570,2785.0,'NVTLCPAKRM',2950491837359028377
5571,2785.5,'LMBVASUCHV',7131805550632273559
5572,2786.0,'WPEXKRUQHY',-5799237323396975555
5573,2786.5,'VXARRPTXRA',6591495364500078648
5574,2787.0,'IFQGUHJRNV',5910865970487195666
5575,2787.5,'HHPYKKFYGF',3425035889605911966
5576,2788.0,'FGBJRLBXQC',553229404275586782
5577,2788.5,'XQKRHMMDOW',-2935867957771781107
5578,2789.0,'OVRILSCWGC',8178478476248498077
5579,2789.5,'BUQNAWMEVU',548316530031111367
5580,2790.0,'WOHGTURTQS',8573096314172024783
5581,2790.5,'FKYUCBBXDC',-1941518374179350129
5582,2791.0,'OEEOWEKLXF',-7545065455809726025
5583,2791.5,'GADNHODQIQ',562582322127733536
5584,2792.0,'LRJTDRITJY',6498307502980133638
5585,2792.5,'XYGBCBFIXR',5494855393388491901
5586,2793.0,'TONNMPBONN',-9123030557370264747
5587,2793.5,'FONPNIKEIW',2598194050067725244
5588,2794.0,'WQECHOGOTC',3774818559762849767
5589,2794.5,'SEQAQYIOJS',4137223414993973714
5590,2795.0,'TJHENLHUGJ',-2700674615851023526
5591,2795.5,'USEPUPDHTI',-9125420356979182772
5592,2796.0,'XEHJCAKKPN',-8283918953658399580
5593,2796.5,'VKJBYYQMBW',4883461259439336479
5594,2797.0,'XEPVDVLSRN',5412816623636372191
5595,2797.5,'JDKNBNTUOD',4258785153939523224
5596,2798.0,'IGHMPPXNNB',-8407475344411633005
5597,2798.5,'NRPWKKAYBH',-8361026172805613269
5598,2799.0,'XJHGDCXOAB',3848334497582071639
5599,2799.5,'EYMTBDCAJY',-5103425072334948609
5600,2800.0,'JQFHRGOVRQ',6957091098046270740
5601,2800.5,'YHNWUNKNLH',-7191012285277816344
5602,2801.0,'KWDVCPASHF',-5138370859691608890
5603,2801.5,'PEDOAKLVSG',3099923620598558690
5604,2802.0,'DQJGWHNDSL',-1486182456712963760
5605,2802.5,'KSSRIWRLUC',-4908340809779670825
5606,2803.0,'XBTFRPWYEI',4592173812769117407
5607,2803.5,'EEKEONCUOM',-1052920381153960693
5608,2804.0,'MXTQWEVOLQ',2030573645426345844
5609,2804.5,'VMAFUQGHOW',-4848549821440121402
5610,2805.0,'YNIMEUBBQW',3884919526923132492
5611,2805.5,'NPYBWAGEWE',3529704374852991932
5612,2806.0,'KDVRQYVSTO',3753392383007684245
5613,2806.5,'TMNLVQEFVC',5402428328756075885
5614,2807.0,'GGPYJJYCDR',8585880931051611341
5615,2807.5,'BWFWFRMGRH',167160555760782354
5616,2808.0,'SUFAHOCTUC',472023924601160495
5617,2808.5,'MRLCTDIISW',7577739836832631464
5618,2809.0,'XBGQPVISHE',-2081142647326054811
5619,2809.5,'DSYPRYOCXT',-8014443967776561312
5620,2810.0,'MKGFMCYVDC',6206133150303132923
5621,2810.5,'LHYAWEXWUE',4944547165837948329
5622,2811.0,'VVMEIWPMAF',-8600870488605594473
5623,2811.5,'YWEVXICTJO',8877296232942580805
5624,2812.0,'EFAIQSARII',708452781001382429
5625,2812.5,'WLGRMYCCAS',8850199799830863361
5626,2813.0,'RGQQSSKSCK',1739262270219309850
5627,2813.5,'UQHHPHRYVK',-4631137113248396068
5628,2814.0,'NDUXVNUBKY',3061756240505791221
5629,2814.5,'RYICIWKSVV',1533131115455577359
5630,2815.0,'IOSEBEBUTR',7546985751133181337
5631,2815.5,'MDYEQRFKOD',-6409789899857039994
5632,2816.0,'GGJQNHPXMM',-994710049417542460
5633,2816.5,'YVCBBGPLQY',-1625522034243565254
5634,2817.0,'DBHIOLJVYJ',-7650416535562929224
5635,2817.5,'QMJTPBVKBN',-2742992699859174060
5636,2818.0,'APLSIMUDMS',-5565285891080598833
5637,2818.5,'QJVTETSCCB',-3127296851892631828
5638,2819.0,'IFLPOJADCM',5573775031166688438
5639,2819.5,'OLACPBROWR',-3414129713798236524
5640,2820.0,'SBBPBQTDLX',-8688517894388521226
5641,2820.5,'RLGIIVDEUI',6731913869092867235
5642,2821.0,'AHTBEMOGLO',-8204636205767293198
5643,2821.5,'JANNSAKGHC',7421908096751313715
5644,2822.0,'QWVPTOJECP',-4489067914069218333
5645,2822.5,'FASITNHUAX',2891917325451390718
5646,2823.0,'DFRGJNKFAA',3141956690524685872
5647,2823.5,'PCBSVSCLMM',2986176646837519457
5648,2824.0,'XJQFJHTNWE',3969616112772412712
5649,2824.5,'WSDTVIDILH',-8361705070735301000
5650,2825.0,'PAACRROUYF',104622020182065357
5651,2825.5,'TTFPXEXDPG',-7172798399210758541
5652,2826.0,'LTPAIBICOH',-5338932108828082910
5653,2826.5,'CEIUSUOAVF',7677825049399800742
5654,2827.0,'KUPIQHBUMC',7018093801929727313
5655,2827.5,'OODBSIIIWY',8806874618620010904
5656,2828.0,'YXPBQFXJQL',8374208235068758425
5657,2828.5,'UPRHPHAYYD',-504653670702904912
5658,2829.0,'HTILYDQRCA',8811622328602975180
5659,2829.5,'JHTMWEJITT',-4457627846696306199
5660,2830.0,'BRSVTABKTK',4137194977781818936
5661,2830.5,'IDBYQUTGAQ',-5502878563158647812
5662,2831.0,'GWHRJVDQKI',-9096478733394621809
5663,2831.5,'KEASSOHVTW',-3934868564827367288
5664,2832.0,'FUPYMKMWWP',2935279651435174063
5665,2832.5,'LJIGLFDIGL',443443813696481022
5666,2833.0,'XEXYMTQNQJ',-3756943015525185455
5667,2833.5,'LTITBXGKJO',7443052127559986762
5668,2834.0,'EOPDLECOJV',-8655365237709687032
5669,2834.5,'CFHIWAPEAB',4509423460377740490
5670,2835.0,'JOWMYTDKUP',7376326075267994786
5671,2835.5,'CLFFQXBQKM',7319628063777519276
5672,2836.0,'KWIDBCVSUG',-7084406194737972431
5673,2836.5,'CPEGGCEHXV',1740466585646357293
5674,2837.0,'LVXCGVXONN',-3754877793702970631
5675,2837.5,'JCVFLSDIHG',-5888721482965858392
5676,2838.0,'VKFADYENKO',-2768574921860630449
5677,2838.5,'BVCFNEAMBD',-3042813295036610381
5678,2839.0,'FVTSWDOMBH',-7730027203716874352
5679,2839.5,'BNIVPIAWDJ',8147870138556078524
5680,2840.0,'LITQPHRBSM',-2064272243700348792
5681,2840.5,'DRQWRUUPOK',1994093939193174496
5682,2841.0,'JRHBLCBHRU',2427315110234055064
5683,2841.5,'GWCJBDWVPQ',2626917063078815440
5684,2842.0,'WQLUEJBSEP',9088106429298666267
5685,2842.5,'SWWHWLCBLH',-6947690959328357036
5686,2843.0,'NUGGJEBIEB',-7893940419826475434
5687,2843.5,'YPKLUOEXMT',451309025527864363
5688,2844.0,'BSOJUYHWJR',-4624435015172623552
5689,2844.5,'VRPPPWSRWJ',-7479898057968668795
