idx,att1,random_string,random_int
5426,C,'UMOODKFOJJ',139878024550119419
5427,C,'DHOQBASCEJ',-3707634170310740432
5428,C,'TYGPMRDJXF',-7817906586478219732
5429,C,'HQCKKETKMQ',-3316435998972018791
5430,C,'UUEXVQNIWT',5410166970829084889
5431,C,'LUTHTYETQP',-7544044156801212650
5432,C,'BFNGSLSOGV',-3284558623293343636
5433,C,'LPORURTVJX',-3123334924021693828
5434,C,'VODURDIUGR',-7729026758629896767
5435,C,'GWTHHLIRGT',6225046263074674140
5436,C,'CWFDOFKJWV',6321469765410266883
5437,C,'HIJOEGOVRS',-787251049913367186
5438,C,'AMGWUNQHBD',-4304428237552368720
5439,C,'UYAQTPNTDN',7418537275918552409
5440,C,'ODXNUBRNSX',8424706420170011819
5441,C,'PLLLYAVOOY',2991775634848146274
5442,C,'FSNROUNHOM',-1563210613436103439
5443,C,'EBLQLVNMJK',-8273779981363068407
5444,C,'NCISNTHMBG',-7230446339773812148
5445,C,'DHIBDBBFHK',-6527355700713872132
5446,C,'EKTIMENUFW',-5194163443764990599
5447,C,'TSSUWDRUTH',64386804650526587
5448,C,'XNGIWOURJE',921789949901938154
5449,C,'UIAOPMFQRK',7203198703536717533
5450,C,'IAEGPLBBTV',4805767519040321863
5451,C,'JDAUHMHQAP',503101463478817526
5452,C,'JJVJMYWBLC',5304627678762694279
5453,C,'CBEPQCJUSD',-6949440588571153410
5454,C,'BSBEUQOAOU',-4479059590634888600
5455,C,'SBOSWJYVFD',8134413879245850600
5456,C,'TTCFFEKQHK',5857143664153334607
5457,C,'JMQYGCNVCC',6222381548026436394
5458,C,'KRBDPDDABS',-2867392935668641900
5459,C,'KYOIBFKPHB',-695136883123392441
5460,C,'JNWKJYBRKX',2885789403236253259
5461,C,'BKFAVJVCQM',651732567649940962
5462,C,'TTDVUKQYYT',9157289754986959470
5463,C,'BVNUMJPFOL',-5290604946971886866
5464,C,'MEEWGCSGRF',2164319864353317560
5465,C,'RMKGJTWJED',-1492408709410761617
5466,C,'CJUFWLHFSB',-5128105775385888613
5467,C,'YFUVWUCYRE',8605331695059074416
5468,C,'NBWYLRASYE',-7037688680908132635
5469,C,'NSEFTPWITV',-4997563832007997715
5470,C,'UQQTENOTHW',3717096032404821145
5471,C,'MQSYDXCRYL',2946729872796718701
5472,C,'HRFRMXMYWW',4367669960405958783
5473,C,'SXMUJFKXLW',-8682646642774540109
5474,C,'RWYGGFIBRI',-654433129316228279
5475,C,'ESKTDPRPJQ',6994121762141450288
5476,C,'KIFPTPFXOJ',-8673393112947111788
5477,C,'JBJAADFBES',-10070406267335135
5478,C,'ERARETEAYD',6054851341927870653
5479,C,'URPOFRICAP',-4522888720374710874
5480,C,'NLLKUPQWER',-1402817847580635667
5481,C,'TOAKMILQSD',-1854290195896005265
5482,C,'NPWKJPSIIM',1370347353150332709
5483,C,'VGLLJBOLYG',768667927622287519
5484,C,'VYTCRFSIHD',-4146801210879509986
5485,C,'CIJXMNRKNM',2277006047783408764
5486,C,'KFGNOEDOYL',6852160745905266942
5487,C,'TRMXVGTAPI',7267629936701141137
5488,C,'CBXAONMWUD',484116259645727766
5489,C,'BWECLOVLQU',1846776424675212236
5490,C,'PBJNRPXCPM',3953135039841721693
5491,C,'CLVQOQUOTS',3874674568095930173
5492,C,'RIUODYJTUQ',2380613514121100201
5493,C,'CMHSFBLSJR',-2563437868985746878
5494,C,'MWIQLXRYMH',-5481617069415520045
5495,C,'GECJRVQXMD',6601396775025737972
5496,C,'BCYTWYJXGJ',-6894934278551760141
5497,C,'GBXDXYAPLI',-5923800585220780314
5498,C,'YWAEDFHLQV',3875721105056862950
5499,C,'KUHGRPDXUJ',-6137764073848888689
5500,C,'FFGHVECOCX',-8197273669249408405
5501,C,'UEMYUGCXKU',-2322634604803411391
5502,C,'SQVOTCWMWX',5846846924215507495
5503,C,'GQKQKJQGKD',-7530942763702142686
5504,C,'TARPXTNNEB',5055370812868725541
5505,C,'FBABRDIGTR',966759192186308642
5506,C,'HMVTKMYITS',6693033228071072802
5507,C,'QWYIADUULI',6723121711187143394
5508,C,'NXDXQONMMN',1048135367320794086
5509,C,'MBTYDIEUIU',-6586436324454468444
5510,C,'MLQEALPKAF',-1010294239204037280
5511,C,'FGECCSTXRX',2523730569508233105
5512,C,'GXSTQJBLUM',5564838478823296369
5513,C,'XGMFDYVXYN',-5080313190611941367
5514,C,'ISOFPOYBIA',-8852679285786323370
5515,C,'FJGDAHCXBF',-2619856688421345568
5516,C,'KXPFNWLVOP',-3205425777178073769
5517,C,'YETYNBWNTB',3631634444141400554
5518,C,'MOENSUVCPD',-1450961241709567367
5519,C,'TUUJPATSVM',5557467237688530511
5520,C,'IYDHEYCLKT',1043754477707376326
5521,C,'ULNJKFVMKX',6590977520797954058
5522,C,'QGNDFRERWV',302720663192374251
5523,C,'MKCQQVIWAV',2699229833571833704
5524,C,'CAGMRILTET',-1629770392887528505
5525,C,'FDCSBPPQTW',4771004989630718296
5526,C,'JINNGKRITB',7100171837854987741
5527,C,'DIBVCEMDEG',732570211007359905
5528,C,'DWUVHSXBIK',-6110054903194685561
5529,C,'YVVMSEVSNI',-9208083815896209464
5530,C,'VMBRMMOCTT',2153856870953656257
5531,C,'PHDGVIMUIH',-3969333000654755887
5532,C,'WHJSBKIUKT',2528060969011843022
5533,C,'LBKLXGUPLX',7957377554265087789
5534,C,'JCMPIKKBEG',788358959919517696
5535,C,'FWOPPASBMB',7488009606482291509
5536,C,'TAVTDAHGVC',632327988398260856
5537,C,'VYHQGESTNJ',-1857799930416421019
5538,C,'YBNWYIFQOV',-2173006340963351899
5539,C,'JMSLFMIIJL',-2476321330123475015
5540,C,'ANBFLVXQLR',3580266698563553181
5541,C,'AHEDJFDEME',-3248440154784292987
5542,C,'OYPRVPQVTO',6425455106540197276
5543,C,'KXCCKNCTNC',-8518166836979296327
5544,C,'PRQCKSPCVQ',-2922896149051947516
5545,C,'CYAIGFMUOT',-3872536835986907444
5546,C,'QHDKQJBIXE',6023156265735409805
5547,C,'GNXWQKOCFH',3608220004863727116
5548,C,'JKBGESBWOU',-7521785350780744330
5549,C,'RCQRVWUMTS',-8405610354996899953
5550,C,'UCCAWAXYRP',-3707101020291188908
5551,C,'LIBCBYSJGP',4459299353498997767
5552,C,'DRBCKWRMRB',3240912827108183341
5553,C,'WCXSCLEHUK',9161615484036792391
5554,C,'XYXMNUFQKX',-4774274028551020410
5555,C,'LTEBHJJEDE',3858717244059689772
5556,C,'RVPBSVEXNH',6259904777203524853
5557,C,'PWUJYTXCSX',-713952439696462024
5558,C,'IDMORQLTCF',-1239812883571138538
5559,C,'IQEAWDBJUM',5012240945692155572
5560,C,'HIPSEWGVUO',-7421518096249922524
5561,C,'SHEUXDAEAS',-6504060603188569753
5562,C,'QYYGNBEPDK',7902447754089688922
5563,C,'UQUETVUUPA',-4832850485200662573
5564,C,'UAWPYMWRAK',-3774835563396521416
5565,C,'VORKTYVSDQ',-5145328892805586868
5566,C,'GPGBFILRAU',-6165501592853557030
5567,C,'AUXQUQJOCW',6189633398661077824
5568,C,'KXSJFFWJKC',125427449189187172
5569,C,'CUKQYBOLFY',6532858011906930545
5570,C,'QWMBWCGFMO',-7793447488231820021
5571,C,'OVWFBXRIXD',8041371351406449217
5572,C,'JCHFMKGWRO',-1267734505964365030
5573,C,'UETPERSGGP',1070077222947847437
5574,C,'LKCAKLGFSS',-4884407778259415399
5575,C,'BTNHUDHXTF',-8670370955152173757
5576,C,'WBXUYGSXVA',-1412746280287655229
5577,C,'POSSCISUFT',-3401365681411344595
5578,C,'OYLIYEUVUP',1945221642455729412
5579,C,'HOQMDRARHY',5301292128963047796
5580,C,'NWPMLIVIAR',9033061470057941022
5581,C,'BWTWMSIVMO',9028413407416206535
5582,C,'IDIWFRTDTF',-2473765235693254836
5583,C,'QYHYTACQNT',7704423509092843172
5584,C,'ARETJAYESV',8474052058169230565
5585,C,'CQKKUVPYAV',893609101662878358
5586,C,'LVKUFVSGYN',-61001177782690898
5587,C,'JIVOVWTWHV',-5389741236155595931
5588,C,'OLRNLVOMAR',577557170457074352
5589,C,'IUIADFOOJD',5979235726669269282
5590,C,'SIPYDPUXNN',2209238594531889184
5591,C,'KJYTLJQEQF',8568265276368919432
5592,C,'URGNVEEBXJ',-2035884582831875074
5593,C,'GACUDJFPWB',-2741708128655142369
5594,C,'CLONHEONDL',2235515944916495014
5595,C,'FKGFKADNEV',-4256151573266818578
5596,C,'EUNHCPYAWO',-9031244806671465857
5597,C,'OLBSNNPIPB',7978382556487165929
5598,C,'QDWJYGKPRR',8886582197345801935
5599,C,'YOVYYNFHMP',-8412863853605885404
5600,C,'FYYTRARXBX',-7579223475006935616
5601,C,'AUAPQFYDRX',-9075519375884107211
5602,C,'HWQBNQFAWM',3682149866181826933
5603,C,'MSDKAGWHVU',3705903796720768316
5604,C,'UUFKSIVWII',-3932142786433101780
5605,C,'YVBPIWLXDV',-8462363487067994394
5606,C,'TVNQXIFESJ',-8755150882664764041
5607,C,'KOAYDVCIOC',1432350117641853539
5608,C,'QAQJPMJHMX',7147804994276487931
5609,C,'YEFLTYCOJE',-8641115039100707484
5610,C,'BNXFWRHONA',4221118859010450193
5611,C,'AUBEEMPYIP',-6124432168421650982
5612,C,'XSHDRSPGVI',-5722780361691434187
5613,C,'TKUVBERDGR',6142521582858861934
5614,C,'IJVTKKYGSX',4976346043169527271
5615,C,'HISXQVJMKB',5881224308507944647
5616,C,'HTRSUOTSPH',-269442282493672009
5617,C,'SOHHNHKNFC',-5705516596869974193
5618,C,'YSLMCUGIGI',-7290684182881745365
5619,C,'WNJDITWYAN',4636393707264114570
5620,C,'SROVFUQRYM',9184655720233036712
5621,C,'GLKEERDFRT',-3043319184241355946
5622,C,'GKQLMGDWKM',3432287038616123230
5623,C,'HMYKGJLBGJ',7319306395985421516
5624,C,'LXGYQXKVHB',3451064209075963905
5625,C,'CJDMROLYET',-7381380671276417320
5626,C,'DCQVOQLRAK',3143594421884315065
5627,C,'JYKVTJMAIY',-6165891640661245154
5628,C,'EDIFKTRDXP',-313110953313775498
5629,C,'FTNOIWMVFH',-215574016928268148
5630,C,'DHOQOLCNRT',8061974355205305206
5631,C,'MDFJELTLTA',-7436488493055005385
5632,C,'XNDLKEYDHA',477840982006326574
5633,C,'VBHUGUSDPL',8193563519232816452
5634,C,'SSEOAKITNQ',-3517804222145269470
5635,C,'JTCXGUQYGB',2852261041684647309
5636,C,'PYDCWWJVOK',-7481154866214193493
5637,C,'PUPBABQDIN',8757803927687144482
5638,C,'DWYFEYVACD',6609601863122037709
5639,C,'YLUDOQQKXH',1382820718042685011
5640,C,'BNHUTREFGT',7604554781251155951
5641,C,'SVYGNUEBVY',-3621171477248389063
5642,C,'LNSCICIRGC',-4972707443972161201
5643,C,'TWPGCTOPXO',-4526660995652015764
5644,C,'DRQTSVLGRO',3397924350197966801
5645,C,'AQEWGGUBSW',-7632156238045379640
5646,C,'JMYEBLEJKF',4016038302743159245
5647,C,'VRGDEVIHFT',2097254741508064126
5648,C,'GBWYJAYNEI',-7417765415271442497
5649,C,'HXFUDIGASQ',-8867526634680382699
5650,C,'SRADMURHXY',3138334250269907651
5651,C,'CGVKMWDDJG',-5920199779914748787
5652,C,'VGIEVBICAC',-1411634242978234202
5653,C,'ORHENALEQB',-4331229936502976933
5654,C,'HHRGSTQTER',8097047582725260338
5655,C,'YXMCCYXKNS',1717613751390898191
5656,C,'XFDTWERPIX',-6604394524685780371
5657,C,'EXFVJQBCMF',2853202358971670988
5658,C,'LFBNXOHXAF',-3189748292197444644
5659,C,'ELYEAPMEXB',7704673874797039399
5660,C,'RKQKMXOQAV',-3093075917475584713
5661,C,'WDPPJLKNIT',-2232349693488551015
5662,C,'IRBCWSFRAY',3512532208335212567
5663,C,'MOPEXQWHKX',-5580478664263613226
5664,C,'XOWFYRKQNW',4555826894466708362
5665,C,'JJHJAHFSNH',2410218300153775029
5666,C,'EGRXANFOJP',4767192030530967451
5667,C,'RXBOUUHFLP',2313203066370992498
5668,C,'RPHKKWWETT',-2298711804985155856
5669,C,'PJLHXINIAL',749386042449017897
5670,C,'XTXSLTMIBY',5961384267879540679
5671,C,'NMAHGSOORR',8523874097645933605
5672,C,'PYVDQFHTBL',5790551481905676322
5673,C,'JWUDPTHKPB',99734974133545792
5674,C,'SXICKEIYVV',-6393483524534712159
5675,C,'HCIOAPUCOX',4972249583774102116
5676,C,'VUBBVQVXUC',-607478506425437869
5677,C,'FCSIEOSCAU',-8711463453680706978
5678,C,'HTDOPOYTIV',3298706731974203748
5679,C,'QQAODRDWOX',-7260697549061388111
5680,C,'FYPJEOYCQC',-7994594827528981186
5681,C,'VQOHOPSPWE',3281515240461580011
5682,C,'BMJUCHFFPC',7685654285355590075
5683,C,'LPNSANODJE',6748301394855023301
5684,C,'NVJLLWWSJG',-3044816677779633445
5685,C,'HHDJSTHHGE',-3409172674177888107
5686,C,'VTRBHHWLPE',39906733193596192
5687,C,'OWONIQISOX',8995171664424538711
5688,C,'XTGPULXMOT',2312590893770619550
5689,C,'PYNBSVTIPS',-7212682214779745057
5690,C,'SEVAYVVYKJ',4124109022324559887
5691,C,'DERPBEKGBO',-3321351386930644666
5692,C,'MBTVRIUMTO',4086700612619224186
5693,C,'DBYXOWPGUJ',6467990364928245287
5694,C,'CEPHTYPOVH',-1768861630627107519
5695,C,'AQCYUOOHGH',-2674269044937885808
5696,C,'RJBKTGVNDU',9118625436790635053
5697,C,'IDMMKANRCL',-696892429514382050
5698,C,'YTOKOEUWUK',-4421858372382131819
5699,C,'BUGUTWCCMF',2663795648943471500
5700,C,'HBVVIPETAQ',5623578924663106596
5701,C,'RGISIPIAFN',3202899091946179282
5702,C,'UOKUMXQWTT',-8180503843243514063
5703,C,'BHFQPCEUDS',6021734192529758514
5704,C,'ELJJDCCRVK',-6435836793049110624
5705,C,'EAQWRCQUES',7955218902439639278
5706,C,'CPRIYQIAFW',-1249092941319509095
5707,C,'JSGSTMMBPF',3155636022384823921
5708,C,'YYILNXQCYF',6374067293826783847
5709,C,'OUBGWCOVFR',6753879313306306524
5710,C,'OYWFVTLUXQ',5301736299219372494
5711,C,'CONJNPYMHA',-9023538965740658637
5712,C,'UHQQOEPIGD',-6672923649726312045
5713,C,'WFGSBMKWMG',-3101042870274736952
5714,C,'QLSHXMQQWX',-358738584900488113
5715,C,'XIMOHRYSKG',3156658954025934734
5716,C,'BMIAWWCLOU',1286239154422301239
5717,C,'HTMVMUSJHB',-5338638898906437709
5718,C,'INYDWBGRRX',-767919489274146745
5719,C,'FFAYQYTWXJ',8918121586417520439
5720,C,'QJLEPUBTNF',5900825798187797407
5721,C,'GAKNRPQUNX',66491725155417861
5722,C,'YHICOBOYXN',7788594369131756762
5723,C,'OEUXTEQDUF',-4128988474585152900
5724,C,'STRJLTHQIP',6945111181766081970
5725,C,'BUVRLEIBSN',-5666626135387608077
5726,C,'IYJQJOGLWF',6304092737927777000
5727,C,'JGMVGLTYWA',-2474244108550216852
5728,C,'NMEGPSJENI',7184341603082063016
5729,C,'DLQUCHVMDU',-2944177556378069303
5730,C,'XASNEGHBXO',5929130951767828941
5731,C,'LYYLLHOFIU',-2496370512522907196
5732,C,'UJBDIJAEWT',1624872729116966094
5733,C,'GWPIFWCBMY',-792207621772704285
5734,C,'PQENXBMSKR',-8086222385520585536
5735,C,'BWINFVUWYM',6037847322892555442
5736,C,'PJKKWWHHIJ',712384103338097929
5737,C,'OFADXVHUBK',-8332769629868814028
5738,C,'OEFBOHYYCY',2458961616850991901
5739,C,'PGEIIIOVRU',3459836378775126913
5740,C,'UVIUPJWEVN',-2785102180480685126
5741,C,'QNYNSEVIXA',-5425174722368181483
5742,C,'EMHHRFFUMJ',8665539386913883216
5743,C,'IVBVNBYEVE',6866188510702337869
5744,C,'JHGOIUIOIU',6701705783076788526
5745,C,'WXMTPFQLKI',5836937276918093341
5746,C,'RDUDJUUOYX',-6376573672483057055
5747,C,'OOFOUABNQS',-3270422649142574167
5748,C,'WBNILBKNAT',-2135144789284229365
5749,C,'JDJFSRRAWN',-1154426322439522322
5750,C,'DLEBXTLMLU',-3297423534618359338
5751,C,'LNASLAVDAT',627431679800493545
5752,C,'AHVBISKSVJ',7408298659877099208
5753,C,'KBTVWOKEIH',-4559349446922769671
5754,C,'PMIYRNCFPR',433661151024086625
5755,C,'VKASDOSWRJ',-7158457014936711806
5756,C,'VHGVXPOMPH',816233243251542533
5757,C,'NHCWGPWDRK',7192770486392090512
5758,C,'RKPJFWNCYW',2904805199936816243
5759,C,'MDOVLUVXTV',280238243743313170
5760,C,'LALDXCDTJR',-2933973912292374520
5761,C,'KDDNJDLKGA',-8310247846948343152
5762,C,'PJGLVIHBBI',-1260244900498858727
5763,C,'WACNADCFER',8922226341266657683
5764,C,'QBKPMOPPLI',3562522038336985296
5765,C,'PSYGKSGFVX',-5396489286566752992
5766,C,'WRCLIUAXNG',-641590703445762786
5767,C,'YNOIRHKHCW',-7628121653174406045
5768,C,'CSDPACOLKG',6252190489015869758
5769,C,'NOHEJPEOQE',-2747862712481585416
5770,C,'UESJNOEWEO',3445203183317172543
5771,C,'BCTQNJRFRU',2388799251368764089
5772,C,'KKRGXGMDGK',-2249848985038788190
5773,C,'RYKLTYDSJQ',7337060874220823367
5774,C,'MEFFVCAWQO',-3444617797528106288
5775,C,'HGRMJMHVYE',-4050847942369510896
5776,C,'GQQCXBKYGF',-5327387725431726854
5777,C,'YVKPAYDNFX',7687561410053595398
5778,C,'HGRCEVQVWS',6562808199361058559
5779,C,'MGOMQDMYFJ',-6855719598240503725
5780,C,'IUQJALVSMX',-6755094170594446395
5781,C,'SAHOTTLWRQ',4703697018302503354
5782,C,'QWYCCLEKHN',9099793138110660172
5783,C,'SWGVLGSPRB',6449155167630125962
5784,C,'CTESIUMUIG',-4296483894918707325
5785,C,'CUTEFBTFMI',9148567835462553090
5786,C,'VLVWSASTLB',4415161065822773902
5787,C,'YJTCBKBETJ',813204190368342122
5788,C,'CWNGAAPWBT',-3658696569660509803
5789,C,'RDFCDONLAT',-6078549681855430558
5790,C,'IMMCIARDPX',4057834056883199953
5791,C,'KLPSHVXXHK',-4763641530329038904
5792,C,'RAIFBXNBRO',4195576569430891300
5793,C,'MGKLMPSUJG',-6023509796047892867
5794,C,'MPDRVBLGBX',-3143978812725447527
5795,C,'MWKLSCNHGX',8355016764036999584
5796,C,'VVFOOSRCSE',-4777487536777752240
5797,C,'MAHVLVVYES',7045018875456434516
5798,C,'FNNWCBLQBE',8785399217851390455
5799,C,'WKSIEHYYVT',7985281030850586714
5800,C,'TPWVSVVWVG',-6493680789993031664
5801,C,'ATOFLBLVWF',-8650316031051260049
5802,C,'BBMYUUFYOW',-6364638676600080291
5803,C,'GHPQJOWPPR',7962807753572585410
5804,C,'IJPGSSWKWA',-6241366112588836214
5805,C,'YBNDXSRARC',1755644576256799858
5806,C,'FUERGBYEMY',7747237026615669540
5807,C,'GDVIBBNOWR',-670496985250266025
5808,C,'ASCCCQUEIL',6984739867033664609
5809,C,'QKEIFSCCLR',8835558467943160493
5810,C,'MKJQXMEGXR',-3268461181357338673
5811,C,'EUUUFBQALP',6802098981824621395
5812,C,'ASCJATECTT',5784814742050546713
5813,C,'MRRCFJLHHO',-1426485615053343658
5814,C,'UXUNRQLKYJ',1452436679490395293
5815,C,'IQNQVAOBQW',-8639716658947124412
5816,C,'MTPFTRWNQW',-6409198658729621630
5817,C,'KYTHKWSXXJ',-7534737398335266215
5818,C,'SITLSCMVIL',8425987669969610924
5819,C,'BSKDUIBRQT',1455189625053524566
5820,C,'KSEFPVGAFG',5310495823745094325
5821,C,'BCMYNUJXUA',7291072454433760223
5822,C,'EFFNFLMIUD',-4247952497825212535
5823,C,'QCJNPWFUIP',760881009764088395
5824,C,'NCJMRGFREW',-3777721937306006847
5825,C,'TJRAFIWXLS',-3403235072076158826
5826,C,'RVHEVQKIIT',1818069059472703827
5827,C,'JVYOYQUBYK',-7873336052406151723
5828,C,'YRXSRODORX',-591320216022239132
5829,C,'ALOOHNLPJR',2813706795668878741
5830,C,'AQBLLVKWIS',-395970765727536396
5831,C,'GBNIHLFRYX',2086986318649058121
5832,C,'DLHHUCHHAQ',8460370104049453046
5833,C,'QNHWXYDRRH',6092729536273889023
5834,C,'CKYMGLQYGM',5302422783697724408
5835,C,'GRUPHRRYMJ',3243012513646324391
5836,C,'MOFAGTSSWM',5745033936363923353
5837,C,'UEYVNSNTGX',-6659026353781924930
5838,C,'TKHXAOFXAA',1400256368370697852
5839,C,'JTXDKYQAPT',4822272621404210569
5840,C,'YMFDTJKVPT',-7265796275785890064
5841,C,'WSVUITMLER',-197344415968898321
5842,C,'GSPNSURJBR',-7831967881398603570
5843,C,'NAXXCBWQQW',-3910541458380783624
5844,C,'LEGXPIKUTA',-3341271226178563412
5845,C,'LOHYOIPBLQ',1227516874917976520
5846,C,'RCHPCMYPST',-3000442372688647233
5847,C,'JLXQJQROPX',-7865122912706190437
5848,C,'SERBYEOORA',-5920466683998797770
5849,C,'IMUPEBMHLG',-1720313258000856496
5850,C,'YFLOFTBYQH',3997945049729217637
5851,C,'EIVEJNEWDE',1809452167020126726
5852,C,'LBIMONBBAN',-1807258509842927358
5853,C,'YVVORUNTSF',-863268574246947451
5854,C,'OCUTKPABPK',4796038600819018301
5855,C,'EUYAPJSLSF',6499639737984384053
5856,C,'YNVDJMGPHE',5880374985920228248
5857,C,'OILNVNBKKI',8322267131057837954
5858,C,'SWSJGHYDDU',-607255700397150354
5859,C,'MGNILPEXVG',-8529494935265056632
5860,C,'LFNDUJGTGI',6604734024517880183
5861,C,'OQQSBQDSAX',2427615477098794998
5862,C,'EMXOQWHMCG',-1873308454664833203
5863,C,'VWPRKELRVE',-6415361903264087953
5864,C,'EVAGPNCSSO',3072688747529598579
5865,C,'KGLOXCSMHJ',5661666330136091765
5866,C,'MMHGNCBJIO',1183783076759961743
5867,C,'SXFCEKTFGT',260206191485818306
5868,C,'VUKJYFSPEF',-855760629460265738
5869,C,'RNOUYEIJOY',8215043289085802724
5870,C,'RIRPDCTTRP',4880926062032043992
5871,C,'OOHJPBTXJJ',-2183881683246917922
5872,C,'YBTOVNSUID',-1588312191548391131
5873,C,'YHJBLKRLPL',-6294277366806961781
5874,C,'TDGMKJPSKT',-6410949633938903936
5875,C,'EKKCTYFLYJ',4991835165284821787
5876,C,'CAHTCKICUI',-7957795071997465379
5877,C,'YMBTROHLVT',-6119789998110767297
5878,C,'FLSAGXTLTC',-4889273142650441674
5879,C,'BKLLQXSUQK',2024010815219640728
5880,C,'VDQNGAHMAT',-5593842150724856563
5881,C,'KVFBHGMIXD',4757293027995385951
5882,C,'BGHWGTQPIG',-3501599872564882145
5883,C,'BEVJCXMLPR',2523596314983370817
5884,C,'YKYORHBLBH',1706451401764044127
5885,C,'SSNKDKPQEJ',7523076683459633321
5886,C,'KORIHFHNUO',3795522691887530732
5887,C,'NIEPASPTKC',-6203202431391498919
5888,C,'GJGUJUHHLK',-795181770569577692
5889,C,'AXUCREFMGF',1666268831510978478
5890,C,'GTMLJVIJRL',-1750407476447404155
5891,C,'GVJNVMAIDU',704773885403490276
5892,C,'IKEKXPFRCR',2111216387615768559
5893,C,'ONQWSKXBBO',-7687521604450407197
5894,C,'YBMRXVISLY',-6650279029236389275
5895,C,'INTLRMVDIU',-2162086600979870527
5896,C,'XCTUUGAFMK',8472719233192323673
5897,C,'YOYPFPXVCI',-1442250817216138800
5898,C,'ASVOYVIKER',-9022671654338343824
5899,C,'MPBFOJOVUY',7318572884203096189
5900,C,'RSKJHIPDGD',-8848421139496611835
5901,C,'JTVHTUOWTU',-6099867797157705266
5902,C,'WYEKRHDTEV',-4040543489853587775
5903,C,'GGYHUHQAHN',-2295208529474626996
5904,C,'KDIJLEYYJG',-1097869423957787708
5905,C,'UFAKJHEXYM',-4162318640987726752
5906,C,'UPDDELQTIE',4025642870320832538
5907,C,'PSMAYOTKXD',-5494691752291940858
5908,C,'XDDQIIMHYD',1907059524299674553
5909,C,'YLERKSSHYA',8651987813359884376
5910,C,'ESDSDCQDGU',4096240108021939194
5911,C,'CYIETQAASW',8606757548571532324
5912,C,'LPNXSJEENJ',5939188377150204577
5913,C,'FLORPEJVXM',-8973767691693104090
5914,C,'WDYTPBVAOM',-3369061998336944419
5915,C,'YUQYEFYESM',6349747928364755806
5916,C,'XUUMYIREVI',2194824610445211805
5917,C,'PEMCWDUPUD',3534669783746233655
5918,C,'GFKVWJIUTU',-2605060840506095332
5919,C,'EKKSGTNQGX',2201438839125443055
5920,C,'LLJNWUTCLI',6275888544761239578
5921,C,'HRIWPQCMCQ',7629711564867704855
5922,C,'MIMDPSSESP',-3836635250128902386
5923,C,'LVGNRHKPCV',-2596095553134266821
5924,C,'ERABTUBCKS',7617017009383922362
5925,C,'YYXLGMDWHI',334490823915918287
5926,C,'IAGVGEXPPH',-5016841558832715405
5927,C,'RAFTHYLDCT',2558115331830863028
5928,C,'BMQDJJJUCJ',2116864919066102551
5929,C,'SLIHPUSKAL',-1068288841676761134
5930,C,'CJLYRNNXVB',-8031592248592788710
5931,C,'HBDXPSCAWX',-1894880344487418073
5932,C,'FRSTYFHFGO',3743243992413603014
5933,C,'VDQJDJYMSN',-4637957035766797943
5934,C,'XKNJOXNAWA',-7202348224269302996
5935,C,'USCWGQBWAG',-2566558521850726545
5936,C,'PDMFOAWQUW',-4648143922590211506
5937,C,'CIPCDXDUSF',-152399060770757802
5938,C,'MSQXHTOEYF',3753207244142474976
5939,C,'LNUILKETAJ',-3103307769839855466
5940,C,'YXNBSWBRIA',2090886921541563114
5941,C,'XNOPRRUEIS',-6911785763957552361
5942,C,'JYHGBHJNYO',2898016000296022288
5943,C,'FDFOMAWRSX',4673781321582546858
5944,C,'NNGJUMHJUT',4863628192457953471
5945,C,'QNCHMUQFLT',-2981291884322755599
5946,C,'FWSIBUAHQA',-3857300345272444895
5947,C,'FGSPPSDFOS',1091482569232642784
5948,C,'WKLVLNNONG',-8850297870859933837
5949,C,'YNVDIAJVBV',7926060294181818268
5950,C,'SBWIVYKWTS',5966723161273172552
5951,C,'ITUHKTQOMF',-6065221349549113560
5952,C,'EKYRCLVVEC',-2572569317552933095
5953,C,'LCDILBDYYP',-6201631374353775928
5954,C,'QPAMUBSLVQ',-1897388637992162454
5955,C,'GVTQOSEBFG',1297772758585399274
5956,C,'VFOSXNWRYE',5994827934085320801
5957,C,'XYBKQRXCME',-6824607801608509372
5958,C,'SYOITPMGFP',4191010387673601951
5959,C,'TQOEYWDDVW',-2176175603159478109
5960,C,'MUFITJCYOD',-4995752050480948137
5961,C,'TFUCQQRWBC',-8998127891235484690
5962,C,'UYGRATMNBD',-3877296842831039958
5963,C,'BWADPHMMXP',708208672650226584
5964,C,'FEIEMMUDRJ',638163215210770167
5965,C,'FPGHFARJDY',-6480764980045256379
5966,C,'SGTHGHXUUI',7485024128137671652
5967,C,'HCBJGLBKAS',-880980593023014938
5968,C,'AUSEIBEBOT',-3183367057128083146
5969,C,'OGWWHGGANJ',6826841767255174885
5970,C,'OUHHCYFYAQ',-6872980995821408429
5971,C,'SPHHXVCWNG',7407413408657589474
5972,C,'TDNXDNSWWD',8857299804051134378
5973,C,'RPWRSGAKJR',-4517283262501068435
5974,C,'ADMXHCFOQK',-4712171050897979746
5975,C,'CAHDKILSVU',9195487664588957766
5976,C,'NSKWYDNBKB',-2241476106255628858
5977,C,'IRRKTRBVLG',-3416150857385468646
5978,C,'HSJIVHMYOO',4813085925115625379
5979,C,'VBMYFLCVGW',-1208930836245149821
5980,C,'SVCRMGULBF',7552645480939111475
5981,C,'GWNJNHBDXO',2929098783848616139
