idx,att1,random_string,random_int
4578,D,'LKFTCDKLMG',7964810543071566642
4579,A,'SMDGVVCOKC',1485052494070044160
4580,B,'EPGNVHLWUN',-7862977735380588445
4581,C,'JFHMKMRXLH',-1902001191637340031
4582,D,'NTGAIHVTHB',5766756982342030047
4583,A,'QKRKSBIBBB',-1347591989539399871
4584,B,'COHTTNQIPS',2592311193407371219
4585,C,'EKPONWMAII',3458884997505615990
4586,D,'QFNLUTFDSX',613215828043980752
4587,A,'SCEXIYFTNI',2947675693306464759
4588,B,'SJYHWCEMDU',-7781331603624452115
4589,C,'PBXHJCPSHH',-1635685299004757513
4590,D,'VCLGXGXJIJ',1912598657636868288
4591,A,'OIROKBBRFY',-8814915305556568419
4592,B,'GFRNYGLECC',3103916289839739181
4593,C,'UBJGVPLLNU',-7249699215174765967
4594,D,'RCROYMNYFV',-5458313645456231238
4595,A,'HJWTJEWOHI',-3270349139121376682
4596,B,'ESHNRCJQSA',-6143486467224695245
4597,C,'JYOBOUQCRQ',-6260979386273554445
4598,D,'GUKRRMGJUC',3705839135244912626
4599,A,'UWFTHVSDEO',4050677650741083565
4600,B,'TGUPRXULED',-3950498014585270851
4601,C,'IWBGJGDAUE',-2791888800358736161
4602,D,'SYNGDUGFNT',-5696782813223927131
4603,A,'NRRVWNWJFY',-4048065837142115018
4604,B,'XNSATLHHOC',3635879197783212094
4605,C,'LXPLYITYGW',-8306992579742954358
4606,D,'QSPXDLWDRD',-1335568956424002470
4607,A,'GKBWXOUVYO',2024997655363117325
4608,B,'DLRAEQHXLV',6130211985551215636
4609,C,'VDWKHUMEWV',1411041095457531414
4610,D,'DFGWIARIOL',7291456897853579079
4611,A,'PMDJNTEICX',6240413336660302793
4612,B,'JTDONCUCTE',-4945591570171111530
4613,C,'MMORVYXGRE',-5156366255388336200
4614,D,'WPTTFLLYKJ',2982122513955087441
4615,A,'IKAPFMILCY',-6031797971198308188
4616,B,'BJKASGCFRO',1893931742314174522
4617,C,'USNIRCVQOJ',-1862292031010457909
4618,D,'BFPXGBSVER',-2973166504817224524
4619,A,'NIUHWCIFOI',-7180861829443330072
4620,B,'BUCMEGBHJV',2110794598494982102
4621,C,'UCUMYMBBFV',3856717350319350143
4622,D,'XHJHBQMSVW',-6516062052494950562
4623,A,'LLDCPNHOTK',-6651691728070647645
4624,B,'QBDLVUMWLH',-1648946282782431588
4625,C,'MOMFGTKMFX',-2945751619953458924
4626,D,'WAHRRRKBQT',-3887404675242787365
4627,A,'HEMRAOCHJA',1836451522895628550
4628,B,'DFRTEFWDUL',3494787036054294760
4629,C,'LVQYOBFJQW',6025782091979666923
4630,D,'VYKUHNNOGU',-4416869544277096239
4631,A,'GLXQWIHCKU',5015167970818955311
4632,B,'NCCBMGTCIO',3697480645635504534
4633,C,'HRSAWCEWMP',-4597323392947692499
4634,D,'VDHVBTQGJB',1488640991830002323
4635,A,'YOENJEJJCD',448684579186385603
4636,B,'APWPUCJLYC',-8503103828989411328
4637,C,'WCMSGGFMUD',-8121679796527099561
4638,D,'DDNCNCFSMU',6569722544459158741
4639,A,'UDOHIXHNPE',8726067424404351273
4640,B,'MCMJEYTYJU',-8236274899729462571
4641,C,'GGCRIAMPGU',-8447583175507136311
4642,D,'TGUFUGFLSS',-7927234549736535312
4643,A,'SXDFCLUSUO',7335684473441345539
4644,B,'XWGGOHSOUT',4349768092418821158
4645,C,'ATXTNGMMGB',9115095783745133862
4646,D,'WKEQEQYOLL',1953086368895009566
4647,A,'PDPIIRXMWX',-1607360346496103262
4648,B,'CINSQVUCXN',-7439979947381253533
4649,C,'OMLJONUQPT',1924736089295714872
4650,D,'OIABOYDDAC',-2402674784915971386
4651,A,'IYNKQPORIP',-8786699893955576146
4652,B,'ACJKVLGWYT',1677742745330022032
4653,C,'XXUKRWHKXV',3498881007931635078
4654,D,'MWQPKGTXAF',24993079857917856
4655,A,'PNMNSMABTA',-6094507094886648522
4656,B,'NERIUXCXDN',-4754009307193346161
4657,C,'EYIGXWSEJT',-1209569698203870487
4658,D,'HBTTFUNPER',1375138435073004885
4659,A,'LUOTINTTDG',8096706966906737577
4660,B,'IGVSUOIVYH',-5373522070338618747
4661,C,'RNEKWUGEEM',-7143661609136318256
4662,D,'CGSPUJLQAF',-6636474479186085896
4663,A,'DXYBDTALDE',-4396115435128991461
4664,B,'WPRYNFNMIX',-4664982612770720074
4665,C,'LAJSLNILBF',5888257169207366710
4666,D,'MOQDAMCMPD',6493696797192778279
4667,A,'XNNFAJYPOL',2769237887118303586
4668,B,'EHRIWJXHLA',-591832505886527357
4669,C,'JOOTMIYBKH',-825965498018959237
4670,D,'NJSOFMYFLL',4015053533169834796
4671,A,'HYOXDXPLCH',2903681322281521045
4672,B,'DNLICUOISK',310284710633244853
4673,C,'NFSDRKVEHP',-676675774698979459
4674,D,'SONFUNWOGP',-7589704702990154377
4675,A,'SLOEINHSNC',-3189444184099928785
4676,B,'ADOXKRHDKN',6177017250134469205
4677,C,'KGTRNKXOGK',-8005085458322892207
4678,D,'MWACJQJWRV',-1001251871273312007
4679,A,'DCYFPMASCP',-138138895825155963
4680,B,'WVOVCYPRNJ',5792485109917500069
4681,C,'XIRYRDPHQJ',1779706914586777792
4682,D,'NKQIQGJCHW',-1392928668592319996
4683,A,'RNLTCVIGEK',-297822571336450683
4684,B,'RGPSUQENQE',2700370971302900539
4685,C,'ECVRBMOXCJ',8173633794783236175
4686,D,'LKDMPTCOUI',2392117398171274187
4687,A,'VUCSWPWMRP',-7198247192066986124
4688,B,'HTNLHNBPNI',-5612289694789008846
4689,C,'GVRLUEONSV',-5395191940977580574
4690,D,'GINQUUYIYM',30609260487928918
4691,A,'MGJMULFGKT',8711128514811011959
4692,B,'QOHGFUYHRH',-1114056689974144083
4693,C,'CHUIPWOPTK',-7954565353443380122
4694,D,'SKFPAUHJEG',-987336039245117745
4695,A,'LGMNFFSKVN',4222649895816613782
4696,B,'HEPYDCNGMA',-2911106414073681990
4697,C,'MGSWPYLIHX',3927159646413623482
4698,D,'VGVDIFMIQV',-2304309835482449185
4699,A,'EDFOXUPVYO',3532329470663711946
4700,B,'GIPQCLYWKF',-7792645198964142669
4701,C,'RIDSRTGGWQ',-1883487805385301629
4702,D,'RBYOORQXAM',-1577973461765633558
4703,A,'JHKFYWQDJQ',-8677087066292890548
4704,B,'WIQJWSYSEN',6129627048288029371
4705,C,'LLAABCCQMN',1346957138407520910
4706,D,'BHSLIBDTVS',-2066291314545437600
4707,A,'SKSXLBOXWT',8374917933945557503
4708,B,'UQLTCSKVED',-3889845892559474550
4709,C,'LSWPXXJAMQ',-5178714908516973631
4710,D,'SAUCXPMYDV',4413165572319337487
4711,A,'LAUTKTBFMT',-8713839618142315622
4712,B,'SOYNRQKHEJ',-2470175260159857401
4713,C,'BFQMXHCKIP',-4506066952867885527
4714,D,'EBKGSXDROP',-631332018472611978
4715,A,'XLIUHOTBNQ',3656149916016040650
4716,B,'NJODDOMCLK',-931821213856696120
4717,C,'BOHTSKLNDU',-133236720319218903
4718,D,'KICOJUQFCC',-2880816227412049915
4719,A,'WSOOVFTWFP',-8028377855125374875
4720,B,'XOATYSTUXU',-3157703014079503310
4721,C,'QSHSIMEKHY',-2970054403318953070
4722,D,'HSXNJYVBQB',271608151158946739
4723,A,'BVOJPAVRUO',3475391058058727425
4724,B,'KDEXWQQODH',-2559973622071579530
4725,C,'FKJXLBSEFK',7953547938901683802
4726,D,'RNPKKDYWUF',4173927222925007850
4727,A,'BONKLJLODD',-5453347202855915010
4728,B,'MTAQJYXKSP',6100564237457005643
4729,C,'EWQHFOMTYM',6865077469016939178
4730,D,'LTEXPHWXVC',-3296043292974479132
4731,A,'HLXOYVSQBT',2522028090878199601
4732,B,'DKHXUSHLGF',-3371490562114857914
4733,C,'YXOHOXBYBJ',-509567351789093178
4734,D,'EQCPFMQHAD',5776607927803086811
4735,A,'JOUJSIVTUF',-4656089071088095669
4736,B,'AWERPADCHO',8953570159759523233
4737,C,'XHWECTTFNH',6662476112137692499
4738,D,'YNGKQTUXWP',1891553268800319485
4739,A,'DLPVHCYONF',2924128734497741182
4740,B,'OMGVFTUJEN',-7596175149545631102
4741,C,'ADSQPXRHAW',7278776497940984309
4742,D,'PUWJOIPTRK',8956643268524097908
4743,A,'QGQKDOJETA',-1801537766083118060
4744,B,'AVPGLEGNDB',-4414931628440946153
4745,C,'KKHULCRIHE',8567327605683309473
4746,D,'WOINWRIPCX',-1911169559785968262
4747,A,'VNSUUEHJYM',-8088963800346034138
4748,B,'MVQDYFLIYE',5476499278627317661
4749,C,'OTHTDJSKUA',-7141442926816659638
4750,D,'VLSCEHJSVG',2856305921929810300
4751,A,'QQOQTEUKAA',1656696069910118305
4752,B,'OCGHJYEVLQ',-8494912063660995107
4753,C,'YQWUOVOGDY',-5383352114841037128
4754,D,'UDBAFCBYED',3353462361477657419
4755,A,'INGSRMBGFC',5261982319914749458
4756,B,'MYFBLPBWGO',7277062117962611769
4757,C,'BJOJGIXVOJ',-3631492552397921556
4758,D,'QSBQBABEAQ',7923529737804582489
4759,A,'JFDHDPXVDN',-4625753869992961731
4760,B,'NAQWCLCFIO',2447683812581367175
4761,C,'UNFTMKKYSN',-5225392240677039384
4762,D,'WPROWEWBDR',5040389032065872282
4763,A,'ANQDYSVPVY',-8540794042460743644
4764,B,'APJJCDVELR',-7133787362877598606
4765,C,'IPPGDSPQHD',1206895721190293081
4766,D,'LLHQKWSPBW',-8217562578751696469
4767,A,'LTOHSHKMTO',7344220727742083215
4768,B,'OLOGNINRAM',-2005098425148554015
4769,C,'FKHUQNWERS',1224280405265453885
4770,D,'RMFSWEYAEX',-7039526327351459000
4771,A,'PGUNPJGBUR',1673818961571300499
4772,B,'VUWOEUPHUC',6662887312734901105
4773,C,'DCYWIYNGRG',-3580320896406360236
4774,D,'SHWMPPMBYI',5785388556495522564
4775,A,'XVVLQPDWYI',2450419947871942181
4776,B,'PUIXBYHADU',8484120931727570861
4777,C,'GJBAXDYFUO',5827654771197104078
4778,D,'JIIGOGHQVB',-3240389249275624752
4779,A,'XMKOMOTSVA',-9002635927463424228
4780,B,'QRJPEDSXGJ',-4396660058972557364
4781,C,'TJPSSECLGR',-4734814627402704854
4782,D,'ENFRMJVGLJ',7955839401765794074
4783,A,'FTXXABDWTY',7402944537760349362
4784,B,'ELXMBWPAFY',6379990840056550026
4785,C,'PWYEHUOMDK',-1539110944834491035
4786,D,'OSYLCMKNHE',-6057352929856374545
4787,A,'SSTKJXQIUK',-1537591052086120441
4788,B,'WLLSENJCVE',7838540521095656609
4789,C,'BOYRJALXIA',3308760127928362380
4790,D,'ROCDJMHTXW',-6609677689519376041
4791,A,'QNQDOGLJNB',2260948201340526907
4792,B,'NPCDBSGURG',-6379933340575817386
4793,C,'WGCVCVGRXF',202873578578979089
4794,D,'RIUAYJEEUJ',7320227107027413545
4795,A,'QBIIYRLTIV',-5135209305315043966
4796,B,'NODIYIYXTH',6440380490031668735
4797,C,'CYXNAFJDYP',3183274800295641878
4798,D,'KDERQNKRSR',7050267916798365826
4799,A,'XVVNUONAOJ',6823210376879843477
4800,B,'CVQDNFCPCO',2009287706439553211
4801,C,'ENATWKYUAT',-6479373547611701567
4802,D,'BESYMEGHEJ',7093708955545594207
4803,A,'NOOJUPGQGV',-3542958149900024584
4804,B,'AUSELYKWVJ',3008283983654362712
4805,C,'TEODLYRVSW',-7869099530833704109
4806,D,'TQUUMTSBTN',-1593543737936899158
4807,A,'SWTXDLRMXD',7015912922452684294
4808,B,'WOLNMOBREH',2774006167150755564
4809,C,'XBTIGQKTRK',7037426793501440897
4810,D,'LHNBXITPAF',1603170280237293322
4811,A,'LQVGPTFWJQ',4993616370496065835
4812,B,'QFNIMSVNSJ',-8501296000485267908
4813,C,'AEHBINYEHH',8997864162244013850
4814,D,'FJYNGCQQQY',7199563890767122417
4815,A,'XRWGIUCDDI',-8851168059122382083
4816,B,'NYWOFVJCHU',2806225897249855796
4817,C,'PEFKJOLJFJ',-8771448566264563259
4818,D,'FMCHVLIMCK',2328510728308317131
4819,A,'WBDJVETMXL',2909194805612208157
4820,B,'NJEFJTHJDC',7163304765968531253
4821,C,'CLSTFDQQVJ',159095664007303597
4822,D,'KPQMGYXEJF',-96883253945146156
4823,A,'GRSJGNCEJA',1083575542086685117
4824,B,'TIDSWXJNEK',-3029388060803212885
4825,C,'SUARRGJTRQ',-928068415412603751
4826,D,'ORHTVDAAIR',2961323235056739425
4827,A,'HQYDDMUNEV',-7432502689863363445
4828,B,'GULNDHXADA',4353999949643382827
4829,C,'SVJHUBDRCC',1311441335030330822
4830,D,'MDSOFPFKAH',1298307074323931823
4831,A,'LUFBHGFLTP',6827196335557683484
4832,B,'JQRTHYMIDJ',2942525211456363858
4833,C,'FMEAYCQSRJ',1158983548481653184
4834,D,'GMOGIXKEKJ',40276952889677828
4835,A,'NPQEFGCDSA',-7517165043303478721
4836,B,'KMUQOBVBPJ',3486328834375805199
4837,C,'WOKEPDMYCN',5904055593354333255
4838,D,'FJYOFPNAKL',5846240094830940523
4839,A,'UCBWKXFMAJ',-8323673369322210127
4840,B,'MKTJIEBNIG',3409380682125233998
4841,C,'UBEOUYNXKX',3982331280471026966
4842,D,'NCHBWSDIEO',6059699558357849196
4843,A,'BNHKXVEJVM',-73194982778978965
4844,B,'BXPVBECEMT',8543448493652641465
4845,C,'QGENOPWJFF',-7954116920985734336
4846,D,'NXBIJRRTOK',-3023644536999787319
4847,A,'DYEGQIODUQ',-6859381879685863394
4848,B,'JLRJRVLWGD',2804948302724520079
4849,C,'FHNBTIPMLX',6886429271410558641
4850,D,'CVCQOEUWQQ',4658490551512600914
4851,A,'GMESCNFKNX',-1127544796949197096
4852,B,'UHSCAHQHDQ',1398716676737095590
4853,C,'UWGCANLKEX',-2629733130690740443
4854,D,'FVKRFCNTNR',728061724141955850
4855,A,'OPJOSYBUAQ',978403719319926449
4856,B,'NSYWOGUHDV',233659526418671210
4857,C,'QMSHOELRRO',-78234319318689392
4858,D,'ESFFMNHQBW',-1482321640512497511
4859,A,'AINCAWGENS',5437749673294810919
4860,B,'IJMUQPFEJX',3513480523380375188
4861,C,'MOCTWJDWLM',-5703093527557946651
4862,D,'UAFYIGXMBS',-1853189120283248183
4863,A,'CSMDQNGXCA',-6893329879298857059
4864,B,'LYKLKRIVUU',-4396304874822746682
4865,C,'OVHMLFSDIX',-8117803953470387457
4866,D,'DPHVQMSWAB',682834179356822329
4867,A,'LKCYIUYPJT',915086284455219837
4868,B,'BYFTFGLYNN',-6786798279419810584
4869,C,'PPHGWGNDFP',-7715281812681221058
4870,D,'RQMPEKUTGR',-402513719311487763
4871,A,'IIIBMMQTHD',-1876967009196268528
4872,B,'JBRDARCENO',6846829912078567494
4873,C,'IKCNDDYMQB',5349691256845361623
4874,D,'ORFNKEJBHM',5243945899726196845
4875,A,'AGUIECEDHD',4414356483395767616
4876,B,'GDSSNOVAKL',-5435862723887052164
4877,C,'FSNXBAIUPE',7374436731173025636
4878,D,'ONEGQAVPFY',4582462986190732382
4879,A,'PNYWXRCKNE',-4350535068733509920
4880,B,'AHEEARMDNR',-4321797965393263507
4881,C,'OLATDNXDEA',1259186893680867055
4882,D,'UCAJJXWBJM',-9017150074339744683
4883,A,'CFPXBQFDRT',3281446784012881953
4884,B,'QFDMYGMPME',3967611837633014872
4885,C,'DOCCKOVTJE',1142189192681231538
4886,D,'RDRSDBXEVV',2152572441575524786
4887,A,'ERFKLGNIKT',-5659760483217259049
4888,B,'EKLTKMKYRA',-7083515505946005819
4889,C,'RJUKEVRFXY',-8747094809460503438
4890,D,'LJIBCGGREN',1513034812853926353
4891,A,'GIPCUGJKUS',7117371421353474544
4892,B,'YQURYHILNA',495772493743728068
4893,C,'BQFCCKVMKL',3500996157124035593
4894,D,'IODQSFONXY',8527950813938487164
4895,A,'NKCXEXYMAL',-5078394014550171188
4896,B,'LUPKIUNCKM',1189176138652878737
4897,C,'KGWRQXHTCE',1576974058049704833
4898,D,'UYCAQSWFXS',8385951700327415151
4899,A,'MBWQQIBDJP',240797043380571438
4900,B,'BDIPLINSYR',6454520926481854048
4901,C,'LLOSJFOFRF',2416929637923125234
4902,D,'YSCDTYXXDE',8688472431555739142
4903,A,'INOTAEDLIP',3206740245955815334
4904,B,'HUKHHIICDF',6085460992408893102
4905,C,'TYYBEXHGAT',-9184544280855884893
4906,D,'QQTEFFMBHY',-6642818884025824073
4907,A,'UNLNKECLAC',-1538061392216301129
4908,B,'ARWBUNKYVK',-3541262513857922769
4909,C,'SQTWRFWWSV',2275115679970566159
4910,D,'KOGYPFESDK',4969394529934974703
4911,A,'DGYQDBIUDD',-2639216693809595017
4912,B,'RGQNIESDGB',-145016200333603195
4913,C,'WBWHDMLWHD',-4198456299500344210
4914,D,'JKBCUBFICA',-4727479020363819000
4915,A,'EUOHOSSVCF',8165309180475057201
4916,B,'QSNGHGKAVQ',-6841368919154814676
4917,C,'JIUMVIYRIV',5023240563973104785
4918,D,'JQFXVSJAKO',-4892269792476780148
4919,A,'AAKTANOMSB',-4770366694849059901
4920,B,'JAJWIPIITK',-7685576898387354968
4921,C,'UDJRHYKKAQ',-6974127022016745263
4922,D,'NNQBYNTWRX',-4053596138199356596
4923,A,'TNYJEEUGMO',-4543641669412093587
4924,B,'ONCWBXVWJL',1459635872258412319
4925,C,'EFGSONSONQ',-7686930149308068371
4926,D,'QUFNWWDSXD',3500667554990054955
4927,A,'NNINGWXPHY',6522228564424575482
4928,B,'PPCUNHUTJJ',-1643796981440470174
4929,C,'BRIEUQFCRL',2324280633558906117
4930,D,'WNBSXXYQVU',-6042704829011142751
4931,A,'OYMHDVWTKT',-8709129338533645660
4932,B,'KXMXUCHXNL',3140262710721978803
4933,C,'SCHIUVFNUE',8021057847220183824
4934,D,'RQBNISECQQ',-1487390194557164991
4935,A,'YNPMBNNGAB',9188917182684825207
4936,B,'YTMERAOMPK',-4995535455766275296
4937,C,'GOEJNCYWRU',-1106092575115141303
4938,D,'TQRUJXAVQL',-1198832003061054473
4939,A,'NKHYUXIUJA',-902593886404546533
4940,B,'SCVFYVFOWQ',-6702911535598311582
4941,C,'LTKNLOQKRF',7227066338152729683
4942,D,'UYNNIPHPMO',7616868975737537510
4943,A,'FISQAQMJFF',-8414972270732612601
4944,B,'CWTOJXQQFW',-8923463905564018100
4945,C,'ATCUUPIHIX',-6649691650078991528
4946,D,'NDBTXCWPKH',-3075727789072618761
4947,A,'RIHVLAAJHM',309933474486009205
4948,B,'PPVPOXBYCL',-1871011071514392966
4949,C,'NBUTOPDCNR',-656394718650240768
4950,D,'YAWJLQTPXS',-6006821342415349449
4951,A,'AVTDVFBYKK',-4940927801242942207
4952,B,'PJFIOJLVOC',-5295466247125592881
4953,C,'GDWPRQIEMF',-5857430764961387912
4954,D,'YIOPLSGLAN',-8468188978102223542
4955,A,'ENWYCIISWA',-2103419702521457218
4956,B,'RYSSFWUKSY',-2946218836453106119
4957,C,'XULEPCDITG',-3732056115485447506
4958,D,'FISUSEPBRJ',5469562257443433745
4959,A,'KRGEBXSHXN',5933886776006481992
4960,B,'JYREDAUMLK',2314895781144467272
4961,C,'WNJULNRHHL',-7724616336624097675
4962,D,'BVHTALSNLG',-2701441054116907992
4963,A,'CHQYLWPLEJ',-1961435144579494714
4964,B,'WVLUKJVFON',7429992021456357305
4965,C,'LQWIWVAPTU',-5983481816433729600
4966,D,'CNDPUFPQQJ',-8759238168979252338
4967,A,'FKRNUSQSVG',-4955723010725808555
4968,B,'DRPMYAXPEU',-3367392094712364878
4969,C,'NNHPIWEKLS',-6242957761835857627
4970,D,'SWUNFSSQAH',-7605803670450220947
4971,A,'NPJYVYRENM',5446528911520634695
4972,B,'VFDXEJLJGK',6049436808597906304
4973,C,'BYQTRHLISN',7757897080478277454
4974,D,'MJTVFXRCCS',8735536867684974017
4975,A,'QBKMLAHCCN',-647764863990293365
4976,B,'EAEDYJBFEK',-5975116922409262540
4977,C,'PNKVJDPUNG',-1686987170849990382
4978,D,'ABNIHULJHF',5605683631175365338
4979,A,'LRMEKWXMAY',-5373812417514994943
4980,B,'XEITLIQWRM',-5375675357347521534
4981,C,'ILPXURXQME',539578100133076562
4982,D,'BYWIMQKFIK',193125065671054786
4983,A,'KEHBUYYAOA',-2312899718864022878
4984,B,'NVABALHQAT',4857777777256708476
4985,C,'NTPYDBMHJC',3984698897625445841
4986,D,'AFAEICXYNF',6860640151522477949
4987,A,'BIYQGXAQAB',796163275527266906
4988,B,'VGFXUGYPEG',4814836345292746837
4989,C,'EWTRIFKSML',8717326073931979592
4990,D,'TVPHDJHQDM',5783189648668600301
4991,A,'NGIKGXEYRW',-891181609168706078
4992,B,'VDRARBMPNX',-3079541048516026094
4993,C,'YFKUFJGNWM',-1880060403060827475
4994,D,'MPCWATMDRX',-121435043936306131
4995,A,'CEHVGMNBPT',6429589315188951705
4996,B,'PJJRUPVSJM',9041333320746640962
4997,C,'BEATXGTTXL',-6747384661333108111
4998,D,'CLOGQBPABF',-9126493771738280238
4999,A,'UJRCTNGQPK',4150237174397331895
5000,B,'IWQHYHOCMI',-35482251759788301
5001,C,'IFPKAIFGVS',2437590319613567123
5002,D,'EJIQQOILRS',76459215623715074
5003,A,'QXJUGLSHCL',-6797365762956398446
5004,B,'CKWNKOVSWY',4011714087434953396
5005,C,'LEQQBIXDPN',187928595234375771
5006,D,'MBGWMPPRXY',6003733287305743395
5007,A,'JILFXRWPJB',2287577394222622611
5008,B,'HHKTKUPVFX',-4155703928367189730
5009,C,'ICUFSAMNGN',2823306571923182035
5010,D,'KFHJNKODAC',5364431786243586267
5011,A,'PSQBFGFPPJ',-3091400632137778884
5012,B,'PJLIEHLASU',261554134392668385
5013,C,'BCARHTSLVR',4577869691552589622
5014,D,'GKHKLYYTBW',461300673148701197
5015,A,'CTHKPMYATU',-6882259373981335337
5016,B,'UQXDHDMYRT',-1838968524699076592
5017,C,'HPVYGSFYKV',-8693664056186291331
5018,D,'MNAPBPJFNH',2548044518768885146
5019,A,'XBUFWDVLCM',7737566201872006128
5020,B,'MUQOFBUSQF',-1305447491017006154
5021,C,'WPAHDMMPMC',7944955452514819458
5022,D,'RSNGLURRWA',-702658094786777247
5023,A,'PREWDBGUUG',831378915432328936
5024,B,'USLTLRITOD',-235142658316956902
5025,C,'BKRVDVHQWK',8152902284918692231
5026,D,'YNKVGVGAJO',-4427769887991547368
5027,A,'SWGDFQAXRK',6441482494228193530
5028,B,'RPDPMEAWRC',4856228810849738108
5029,C,'EQYIFFXUMG',75986258440020596
5030,D,'WHASITHQGC',4519133195989280760
5031,A,'SGYEJEQEGL',-9051539128755950451
5032,B,'MGURRKRAUG',2363233044325932424
5033,C,'XITYUNUITD',5709185110771480774
5034,D,'NOSMSHBBEU',-8216348175073693847
5035,A,'TKBFYKAFCC',-5147936108111422970
5036,B,'MXIFCQWSGS',1929693231409269260
5037,C,'GDUHLUJWND',6034905886451013390
5038,D,'UMFXAOUHJA',-352198487429612175
5039,A,'SEWGCFGTKY',8687421015010557260
5040,B,'PHSIATODQI',-3586339042030518935
5041,C,'WTCSIQGBVR',-6917856127632905489
5042,D,'EPENBLRLLX',-7982668250249194851
5043,A,'MHJUHXIYLP',1343125043306508819
5044,B,'KFXRLKGQHD',-8917055444502683392
5045,C,'VJBWUBPTYN',7161752945276551354
5046,D,'EOEVDFVSCT',4701768913114647405
5047,A,'NLAHTHVCUN',-7817772935604474223
5048,B,'IRUQDSOHWI',7106178145155475325
5049,C,'RQEOGVYIVE',7106426778350015434
5050,D,'GBKNFVJWLT',-2075616807246839442
5051,A,'SQWXKMWYBM',-4866732966278255449
5052,B,'UKCYETGKNX',-302075884444335052
5053,C,'BUGCFVSWRD',-6920090269798933167
5054,D,'WGCFPGQPNK',6463656710167162777
5055,A,'IABYODMQVC',4461652195685974647
5056,B,'QGFLOQJLLD',6123733435194560961
5057,C,'YFGIELLUCJ',5156922072648114828
5058,D,'KPUTYYQWNX',3720307435105602669
5059,A,'BBJXWACTOW',3066168755909681146
5060,B,'VRVRAUHXMP',640881312256291044
5061,C,'QCAVDELGKM',-7297575429613215915
5062,D,'HLNYQPLPCE',5137515936436783213
5063,A,'CRXRNCSKQM',-3241935760908173676
5064,B,'VBRAWTHEXQ',-5526901291123510242
5065,C,'NGIHOAMBAV',3184853868981123004
5066,D,'HCHFCKWNGM',-3805100638309579252
5067,A,'PBLIWRLISP',5485624282606865150
5068,B,'PKOEXJLWWT',6118655714377648277
5069,C,'SCWLOGCXFJ',-2078929554017027733
5070,D,'QOLQTTQYBX',1859930991488745841
5071,A,'PXOAEDJLHO',3428607049500385083
5072,B,'RUUTKFALTS',4222391582988124970
5073,C,'XHJREKRXQN',2479152656436738165
5074,D,'KPMTIOWPUT',-7914108322801292255
5075,A,'NDVENNIDRJ',-6592286234501331821
5076,B,'CXTCKKIJGQ',4495871711135945626
5077,C,'SBHQLWGYNU',3186658446743256934
5078,D,'SJCDCCICDL',-1603783678189264712
5079,A,'YAVJATBTXT',7409925019671449316
5080,B,'VMRHIGLQHJ',-5315383616431825035
5081,C,'QQHVLEHBFD',-1086244736085744319
5082,D,'RCMIYERPRV',9091731667123541011
5083,A,'JVSJKRMTNM',-3777624901292381436
5084,B,'MEMCJNNNGF',6984641463550436569
5085,C,'QTDIWHOXAQ',-6126344209885855305
5086,D,'MXLVPCMJYG',1173772417044228557
5087,A,'CSJOCIJXBQ',2996607944047087532
5088,B,'JFPGITXGCI',8143669745808170649
5089,C,'PHUIJMTRFE',-4012763908420707006
5090,D,'BPYKMVHELB',-3060386921831500025
5091,A,'HVRPNGGHOU',-3164406947326149601
5092,B,'BJEREFDEVW',-3953768475596157445
5093,C,'GKXOFHQMQY',1592106719773014958
5094,D,'ASMHCTCSML',-3704024244898240413
5095,A,'NSETSVTMAU',8224873466418256447
5096,B,'MUXHYHWOAA',6278283005377840378
5097,C,'SMTXQQMOAP',3145883795178361371
5098,D,'HOYALNMIHP',-3414647459676209416
5099,A,'XCOCSTSMDP',2233088099527651352
5100,B,'UHOQKCAFHA',-456641170982650146
5101,C,'USPQYERWHG',4826147503422450544
5102,D,'JLYAFIODWW',-8030622923823376086
5103,A,'OLFDELKXIK',8412727173378903259
5104,B,'IHKTODAKVK',-6580185393538170233
5105,C,'BINEGFFKTQ',-4083031893308737672
5106,D,'KUNWXWTKTP',-8670752679931329525
5107,A,'BXGCFFRGXY',-5276501946915368394
5108,B,'OCWVYWBTYK',3947287780048768112
5109,C,'NQEHKBCEJO',-7439278124119815899
5110,D,'BXGMJAOGTK',-3072468617615238920
5111,A,'VDXQVDGOGJ',6112910144283856104
5112,B,'RAYVJMPHEV',-3981567202265805056
5113,C,'YYDOINFYFM',-2152715853930889733
5114,D,'KAGIMPGMUV',8354666466886116464
5115,A,'XJLXCCVSFY',5687521331394372988
5116,B,'HEQAJBURWW',1412197077569036732
5117,C,'WYMGBDUXVT',7106331463381675621
5118,D,'XTHYUMDQMC',-5042919819972826453
5119,A,'BLWAWFOXVR',-2814359931653877494
5120,B,'LVUVUOWEPG',6171512377802387227
5121,C,'LMKCPHYUQE',-7718415677658434540
5122,D,'LEKBYSOGJS',-9176034023837306964
5123,A,'OYVULMCLWN',-402491782530943433
5124,B,'DRPGTLYJTU',-8559205382591193435
5125,C,'UYIXQICDGX',4614132444911352063
5126,D,'VMDRLPENTK',2465426780210915895
5127,A,'FROAKGJUSE',-1511859985142599469
5128,B,'ARJYJHGWKK',-1849984212408967396
5129,C,'CJHTXMLWTJ',7812992388115878748
5130,D,'CGQXBTIWQQ',-30424193268738687
5131,A,'FEEPWVNUPA',1920731074715307592
5132,B,'XXUXXLANOI',8488068764302039862
5133,C,'FEFGOYCYMX',2503913601244646817
