idx,att1
8593,D
8594,D
8595,D
8596,D
8597,D
8598,D
8599,D
8600,D
8601,D
8602,D
8603,D
8604,D
8605,D
8606,D
8607,D
8608,D
8609,D
8610,D
8611,D
8612,D
8613,D
8614,D
8615,D
8616,D
8617,D
8618,D
8619,D
8620,D
8621,D
8622,D
8623,D
8624,D
8625,D
8626,D
8627,D
8628,D
8629,D
8630,D
8631,D
8632,D
8633,D
8634,D
8635,D
8636,D
8637,D
8638,D
8639,D
8640,D
8641,D
8642,D
8643,D
8644,D
8645,D
8646,D
8647,D
8648,D
8649,D
8650,D
8651,D
8652,D
8653,D
8654,D
8655,D
8656,D
8657,D
8658,D
8659,D
8660,D
8661,D
8662,D
8663,D
8664,D
8665,D
8666,D
8667,D
8668,D
8669,D
8670,D
8671,D
8672,D
8673,D
8674,D
8675,D
8676,D
8677,D
8678,D
8679,D
8680,D
8681,D
8682,D
8683,D
8684,D
8685,D
8686,D
8687,D
8688,D
8689,D
8690,D
8691,D
8692,D
8693,D
8694,D
8695,D
8696,D
8697,D
8698,D
8699,D
8700,D
8701,D
8702,D
8703,D
8704,D
8705,D
8706,D
8707,D
8708,D
8709,D
8710,D
8711,D
8712,D
8713,D
8714,D
8715,D
8716,D
8717,D
8718,D
8719,D
8720,D
8721,D
8722,D
8723,D
8724,D
8725,D
8726,D
8727,D
8728,D
8729,D
8730,D
8731,D
8732,D
8733,D
8734,D
8735,D
8736,D
8737,D
8738,D
8739,D
8740,D
8741,D
8742,D
8743,D
8744,D
8745,D
8746,D
8747,D
8748,D
8749,D
8750,D
8751,D
8752,D
8753,D
8754,D
8755,D
8756,D
8757,D
8758,D
8759,D
8760,D
8761,D
8762,D
8763,D
8764,D
8765,D
8766,D
8767,D
8768,D
8769,D
8770,D
8771,D
8772,D
8773,D
8774,D
8775,D
8776,D
8777,D
8778,D
8779,D
8780,D
8781,D
8782,D
8783,D
8784,D
8785,D
8786,D
8787,D
8788,D
8789,D
8790,D
8791,D
8792,D
8793,D
8794,D
8795,D
8796,D
8797,D
8798,D
8799,D
8800,D
8801,D
8802,D
8803,D
8804,D
8805,D
8806,D
8807,D
8808,D
8809,D
8810,D
8811,D
8812,D
8813,D
8814,D
8815,D
8816,D
8817,D
8818,D
8819,D
8820,D
8821,D
8822,D
8823,D
8824,D
8825,D
8826,D
8827,D
8828,D
8829,D
8830,D
8831,D
8832,D
8833,D
8834,D
8835,D
8836,D
8837,D
8838,D
8839,D
8840,D
8841,D
8842,D
8843,D
8844,D
8845,D
8846,D
8847,D
8848,D
8849,D
8850,D
8851,D
8852,D
8853,D
8854,D
8855,D
8856,D
8857,D
8858,D
8859,D
8860,D
8861,D
8862,D
8863,D
8864,D
8865,D
8866,D
8867,D
8868,D
8869,D
8870,D
8871,D
8872,D
8873,D
8874,D
8875,D
8876,D
8877,D
8878,D
8879,D
8880,D
8881,D
8882,D
8883,D
8884,D
8885,D
8886,D
8887,D
8888,D
8889,D
8890,D
8891,D
8892,D
8893,D
8894,D
8895,D
8896,D
8897,D
8898,D
8899,D
8900,D
8901,D
8902,D
8903,D
8904,D
8905,D
8906,D
8907,D
8908,D
8909,D
8910,D
8911,D
8912,D
8913,D
8914,D
8915,D
8916,D
8917,D
8918,D
8919,D
8920,D
8921,D
8922,D
8923,D
8924,D
8925,D
8926,D
8927,D
8928,D
8929,D
8930,D
8931,D
8932,D
8933,D
8934,D
8935,D
8936,D
8937,D
8938,D
8939,D
8940,D
8941,D
8942,D
8943,D
8944,D
8945,D
8946,D
8947,D
8948,D
8949,D
8950,D
8951,D
8952,D
8953,D
8954,D
8955,D
8956,D
8957,D
8958,D
8959,D
8960,D
8961,D
8962,D
8963,D
8964,D
8965,D
8966,D
8967,D
8968,D
8969,D
8970,D
8971,D
8972,D
8973,D
8974,D
8975,D
8976,D
8977,D
8978,D
8979,D
8980,D
8981,D
8982,D
8983,D
8984,D
8985,D
8986,D
8987,D
8988,D
8989,D
8990,D
8991,D
8992,D
8993,D
8994,D
8995,D
8996,D
8997,D
8998,D
8999,D
9000,D
9001,D
9002,D
9003,D
9004,D
9005,D
9006,D
9007,D
9008,D
9009,D
9010,D
9011,D
9012,D
9013,D
9014,D
9015,D
9016,D
9017,D
9018,D
9019,D
9020,D
9021,D
9022,D
9023,D
9024,D
9025,D
9026,D
9027,D
9028,D
9029,D
9030,D
9031,D
9032,D
9033,D
9034,D
9035,D
9036,D
9037,D
9038,D
9039,D
9040,D
9041,D
9042,D
9043,D
9044,D
9045,D
9046,D
9047,D
9048,D
9049,D
9050,D
9051,D
9052,D
9053,D
9054,D
9055,D
9056,D
9057,D
9058,D
9059,D
9060,D
9061,D
9062,D
9063,D
9064,D
9065,D
9066,D
9067,D
9068,D
9069,D
9070,D
9071,D
9072,D
9073,D
9074,D
9075,D
9076,D
9077,D
9078,D
9079,D
9080,D
9081,D
9082,D
9083,D
9084,D
9085,D
9086,D
9087,D
9088,D
9089,D
9090,D
9091,D
9092,D
9093,D
9094,D
9095,D
9096,D
9097,D
9098,D
9099,D
9100,D
9101,D
9102,D
9103,D
9104,D
9105,D
9106,D
9107,D
9108,D
9109,D
9110,D
9111,D
9112,D
9113,D
9114,D
9115,D
9116,D
9117,D
9118,D
9119,D
9120,D
9121,D
9122,D
9123,D
9124,D
9125,D
9126,D
9127,D
9128,D
9129,D
9130,D
9131,D
9132,D
9133,D
9134,D
9135,D
9136,D
9137,D
9138,D
9139,D
9140,D
9141,D
9142,D
9143,D
9144,D
9145,D
9146,D
9147,D
9148,D
9149,D
9150,D
9151,D
9152,D
9153,D
9154,D
9155,D
9156,D
9157,D
9158,D
9159,D
9160,D
9161,D
9162,D
9163,D
9164,D
9165,D
9166,D
9167,D
9168,D
9169,D
9170,D
9171,D
9172,D
9173,D
9174,D
9175,D
9176,D
9177,D
9178,D
9179,D
9180,D
9181,D
9182,D
9183,D
9184,D
9185,D
9186,D
9187,D
9188,D
9189,D
9190,D
9191,D
9192,D
9193,D
9194,D
9195,D
9196,D
9197,D
9198,D
9199,D
9200,D
9201,D
9202,D
9203,D
9204,D
9205,D
9206,D
9207,D
9208,D
9209,D
9210,D
9211,D
9212,D
9213,D
9214,D
9215,D
9216,D
9217,D
9218,D
9219,D
9220,D
9221,D
9222,D
9223,D
9224,D
9225,D
9226,D
9227,D
9228,D
9229,D
9230,D
9231,D
9232,D
9233,D
9234,D
9235,D
9236,D
9237,D
9238,D
9239,D
9240,D
9241,D
9242,D
9243,D
9244,D
9245,D
9246,D
9247,D
9248,D
9249,D
9250,D
9251,D
9252,D
9253,D
9254,D
9255,D
9256,D
9257,D
9258,D
9259,D
9260,D
9261,D
9262,D
9263,D
9264,D
9265,D
9266,D
9267,D
9268,D
9269,D
9270,D
9271,D
9272,D
9273,D
9274,D
9275,D
9276,D
9277,D
9278,D
9279,D
9280,D
9281,D
9282,D
9283,D
9284,D
9285,D
9286,D
9287,D
9288,D
9289,D
9290,D
9291,D
9292,D
9293,D
9294,D
9295,D
9296,D
9297,D
9298,D
9299,D
9300,D
9301,D
9302,D
9303,D
9304,D
9305,D
9306,D
9307,D
9308,D
9309,D
9310,D
9311,D
9312,D
9313,D
9314,D
9315,D
9316,D
9317,D
9318,D
9319,D
9320,D
9321,D
9322,D
9323,D
9324,D
9325,D
9326,D
9327,D
9328,D
9329,D
9330,D
9331,D
9332,D
9333,D
9334,D
9335,D
9336,D
9337,D
9338,D
9339,D
9340,D
9341,D
9342,D
9343,D
9344,D
9345,D
9346,D
9347,D
9348,D
9349,D
9350,D
9351,D
9352,D
9353,D
9354,D
9355,D
9356,D
9357,D
9358,D
9359,D
9360,D
9361,D
9362,D
9363,D
9364,D
9365,D
9366,D
9367,D
9368,D
9369,D
9370,D
9371,D
9372,D
9373,D
9374,D
9375,D
9376,D
9377,D
9378,D
9379,D
9380,D
9381,D
9382,D
9383,D
9384,D
9385,D
9386,D
9387,D
9388,D
9389,D
9390,D
9391,D
9392,D
9393,D
9394,D
9395,D
9396,D
9397,D
9398,D
9399,D
9400,D
9401,D
9402,D
9403,D
9404,D
9405,D
9406,D
9407,D
9408,D
9409,D
9410,D
9411,D
9412,D
9413,D
9414,D
9415,D
9416,D
9417,D
9418,D
9419,D
9420,D
9421,D
9422,D
9423,D
9424,D
9425,D
9426,D
9427,D
9428,D
9429,D
9430,D
9431,D
9432,D
9433,D
9434,D
9435,D
9436,D
9437,D
9438,D
9439,D
9440,D
9441,D
9442,D
9443,D
9444,D
9445,D
9446,D
9447,D
9448,D
9449,D
9450,D
9451,D
9452,D
9453,D
9454,D
9455,D
9456,D
9457,D
9458,D
9459,D
9460,D
9461,D
9462,D
9463,D
9464,D
9465,D
9466,D
9467,D
9468,D
9469,D
9470,D
9471,D
9472,D
9473,D
9474,D
9475,D
9476,D
9477,D
9478,D
9479,D
9480,D
9481,D
9482,D
9483,D
9484,D
9485,D
9486,D
9487,D
9488,D
9489,D
9490,D
9491,D
9492,D
9493,D
9494,D
9495,D
9496,D
9497,D
9498,D
9499,D
9500,D
9501,D
9502,D
9503,D
9504,D
9505,D
9506,D
9507,D
9508,D
9509,D
9510,D
9511,D
9512,D
9513,D
9514,D
9515,D
9516,D
9517,D
9518,D
9519,D
9520,D
9521,D
9522,D
9523,D
9524,D
9525,D
9526,D
9527,D
9528,D
9529,D
9530,D
9531,D
9532,D
9533,D
9534,D
9535,D
9536,D
9537,D
9538,D
9539,D
9540,D
9541,D
9542,D
9543,D
9544,D
9545,D
9546,D
9547,D
9548,D
9549,D
9550,D
9551,D
9552,D
9553,D
9554,D
9555,D
9556,D
9557,D
9558,D
9559,D
9560,D
9561,D
9562,D
9563,D
9564,D
9565,D
9566,D
9567,D
9568,D
9569,D
9570,D
9571,D
9572,D
9573,D
9574,D
9575,D
9576,D
9577,D
9578,D
9579,D
9580,D
9581,D
9582,D
9583,D
9584,D
9585,D
9586,D
9587,D
9588,D
9589,D
9590,D
9591,D
9592,D
9593,D
9594,D
9595,D
9596,D
9597,D
9598,D
9599,D
9600,D
9601,D
9602,D
9603,D
9604,D
9605,D
9606,D
9607,D
9608,D
9609,D
9610,D
9611,D
9612,D
9613,D
9614,D
9615,D
9616,D
9617,D
9618,D
9619,D
9620,D
9621,D
9622,D
9623,D
9624,D
9625,D
9626,D
9627,D
9628,D
9629,D
9630,D
9631,D
9632,D
9633,D
9634,D
9635,D
9636,D
9637,D
9638,D
9639,D
9640,D
9641,D
9642,D
9643,D
9644,D
9645,D
9646,D
9647,D
9648,D
9649,D
9650,D
9651,D
9652,D
9653,D
9654,D
9655,D
9656,D
9657,D
9658,D
9659,D
9660,D
9661,D
9662,D
9663,D
9664,D
9665,D
9666,D
9667,D
9668,D
9669,D
9670,D
9671,D
9672,D
9673,D
9674,D
9675,D
9676,D
9677,D
9678,D
9679,D
9680,D
9681,D
9682,D
9683,D
9684,D
9685,D
9686,D
9687,D
9688,D
9689,D
9690,D
9691,D
9692,D
9693,D
9694,D
9695,D
9696,D
9697,D
9698,D
9699,D
9700,D
9701,D
9702,D
9703,D
9704,D
9705,D
9706,D
9707,D
9708,D
9709,D
9710,D
9711,D
9712,D
9713,D
9714,D
9715,D
9716,D
9717,D
9718,D
9719,D
9720,D
9721,D
9722,D
9723,D
9724,D
9725,D
9726,D
9727,D
9728,D
9729,D
9730,D
9731,D
9732,D
9733,D
9734,D
9735,D
9736,D
9737,D
9738,D
9739,D
9740,D
9741,D
9742,D
9743,D
9744,D
9745,D
9746,D
9747,D
9748,D
9749,D
9750,D
9751,D
9752,D
9753,D
9754,D
9755,D
9756,D
9757,D
9758,D
9759,D
9760,D
9761,D
9762,D
9763,D
9764,D
9765,D
9766,D
9767,D
9768,D
9769,D
9770,D
9771,D
9772,D
9773,D
9774,D
9775,D
9776,D
9777,D
9778,D
9779,D
9780,D
9781,D
9782,D
9783,D
9784,D
9785,D
9786,D
9787,D
9788,D
9789,D
9790,D
9791,D
9792,D
9793,D
9794,D
9795,D
9796,D
9797,D
9798,D
9799,D
9800,D
9801,D
9802,D
9803,D
9804,D
9805,D
9806,D
9807,D
9808,D
9809,D
9810,D
9811,D
9812,D
9813,D
9814,D
9815,D
9816,D
9817,D
9818,D
9819,D
9820,D
9821,D
9822,D
9823,D
9824,D
9825,D
9826,D
9827,D
9828,D
9829,D
9830,D
9831,D
9832,D
9833,D
9834,D
9835,D
9836,D
9837,D
9838,D
9839,D
9840,D
9841,D
9842,D
9843,D
9844,D
9845,D
9846,D
9847,D
9848,D
9849,D
9850,D
9851,D
9852,D
9853,D
9854,D
9855,D
9856,D
9857,D
9858,D
9859,D
9860,D
9861,D
9862,D
9863,D
9864,D
9865,D
9866,D
9867,D
9868,D
9869,D
9870,D
9871,D
9872,D
9873,D
9874,D
9875,D
9876,D
9877,D
9878,D
9879,D
9880,D
9881,D
9882,D
9883,D
9884,D
9885,D
9886,D
9887,D
9888,D
9889,D
9890,D
9891,D
9892,D
9893,D
9894,D
9895,D
9896,D
9897,D
9898,D
9899,D
9900,D
9901,D
9902,D
9903,D
9904,D
9905,D
9906,D
9907,D
9908,D
9909,D
9910,D
9911,D
9912,D
9913,D
9914,D
9915,D
9916,D
9917,D
9918,D
9919,D
9920,D
9921,D
9922,D
9923,D
9924,D
9925,D
9926,D
9927,D
9928,D
9929,D
9930,D
9931,D
9932,D
9933,D
9934,D
9935,D
9936,D
9937,D
9938,D
9939,D
9940,D
9941,D
9942,D
9943,D
9944,D
9945,D
9946,D
9947,D
9948,D
9949,D
9950,D
9951,D
9952,D
9953,D
9954,D
9955,D
9956,D
9957,D
9958,D
9959,D
9960,D
9961,D
9962,D
9963,D
9964,D
9965,D
9966,D
9967,D
9968,D
9969,D
9970,D
9971,D
9972,D
9973,D
9974,D
9975,D
9976,D
9977,D
9978,D
9979,D
9980,D
9981,D
9982,D
9983,D
9984,D
9985,D
9986,D
9987,D
9988,D
9989,D
9990,D
9991,D
9992,D
9993,D
9994,D
9995,D
9996,D
9997,D
9998,D
9999,D
