idx,att1,random_string,random_int
4521,4521,'RDRVAIQVIP',-474614322213645245
4522,4522,'NWNRRUEXCD',-7161615395954938616
4523,4523,'QJJPOAQNHY',-2024216952256555752
4524,4524,'VCIRLKACNV',-8847975666368958852
4525,4525,'TITELOLPUF',2386680469068775482
4526,4526,'AYQFLOQCCB',1073400463875119921
4527,4527,'THRYKOPKEQ',-5308497843713975994
4528,4528,'LUWRTCCDMC',5028670065975795977
4529,4529,'WPDHPRXCBG',-8225350709797091022
4530,4530,'LGSIFKYKGC',8571378459523071311
4531,4531,'KMQJECIGVR',-4869055759829704739
4532,4532,'WXTLYSUFGO',-3035494560025948929
4533,4533,'LEMVRKSBBM',-8985896591065558289
4534,4534,'LJNEWAWQWM',-8390043162922091376
4535,4535,'DUDNEIDKNS',8094894516790833481
4536,4536,'DYASCIFMYI',-8991918178676077008
4537,4537,'TDWIEIBLXC',-1442309118332212734
4538,4538,'ROQXRVNCBH',2063389241110271436
4539,4539,'JOBAHOEEHE',907184787987449999
4540,4540,'KEUYMBIONU',6293438259129818271
4541,4541,'NNUNXMPEEJ',971575769030801008
4542,4542,'KMENHDDTAM',1599753016362055465
4543,4543,'CJFRJAFWYE',-2716260899955054554
4544,4544,'KGUJXTUMRU',3264305625007838145
4545,4545,'AAANIMKTYE',-4510848511413275024
4546,4546,'OQPQTRNQSY',289733840373475526
4547,4547,'RCJQNXLQMF',-1352102904177257913
4548,4548,'JTRCCYPJDG',-4763313860581888800
4549,4549,'YKDWWTAWYA',-3677315135983029153
4550,4550,'XIWRARHOKC',-6514523753894223931
4551,4551,'EDHJNNCTNW',6736176929993003955
4552,4552,'YITWFWNYLL',8209522291272394331
4553,4553,'VMHJEPXTMY',4577578320621563468
4554,4554,'FJXNSWTWVC',2129867831417059677
4555,4555,'FRSMLEUHKR',-3046424952744405024
4556,4556,'EUXEYSROXY',-8847390639470995818
4557,4557,'LLPFETKPBM',6490563869189696053
4558,4558,'OOTPCTVHJT',1001045532461968028
4559,4559,'QSHKCFHDRX',-4750726671712766638
4560,4560,'GRIBKNENNS',1599095205043200105
4561,4561,'WJSIKUYCVR',-841087329383196122
4562,4562,'SLGKNDRPSQ',4179979323008757967
4563,4563,'CYYAPEFCKN',-5761590714706102111
4564,4564,'INDWOBAWXB',-8407534818038834088
4565,4565,'FPCVQBUEVB',998825903709240964
4566,4566,'UYKTFYMKTN',3177569257220493824
4567,4567,'WAJMTPVEIY',8474275274701871042
4568,4568,'WGRCGUPAIB',-8501980132938858834
4569,4569,'QJIPEDSISU',-6167306499999826517
4570,4570,'BWHLNIDLPY',9136157328723271233
4571,4571,'OUHERWQWIK',-7793430933070568158
4572,4572,'MOXIJYHGBO',-9086832823018237866
4573,4573,'CWHORNGEON',-8143561929898187488
4574,4574,'EIVUJBEVRU',-9192660357568654662
4575,4575,'HEOTTULRYB',7093036713887732092
4576,4576,'PWEFGHFGJA',-6124510417221900123
4577,4577,'DMWWSDUVVK',-8183507106138996983
4578,4578,'LTGPSLCTUN',5192887760665631410
4579,4579,'UGISMLDNUO',-2550347633110159155
4580,4580,'TOQYXTMVHF',-2702354469158649945
4581,4581,'QARKDWJUTF',8074900819047143591
4582,4582,'OSNMYVBSAA',-512754572914079006
4583,4583,'BUCVHQRPVO',-2506289427627683683
4584,4584,'HRSFLKJVTT',-4246309332745834797
4585,4585,'FYCVWMFXXF',-4009235806282976875
4586,4586,'BGVSQUEFKI',9168037650013273307
4587,4587,'JIMVEYWDOR',-6161930345173931622
4588,4588,'PJSLNLMWUT',-4929726125494848145
4589,4589,'SIGRCYVGYT',-2690002187105887504
4590,4590,'PBXEFLTTDY',-4381740955999326586
4591,4591,'MWWSBFVQUQ',4273380302072659940
4592,4592,'POSYJPEDGT',-7620758190190878226
4593,4593,'STEXLWYJFR',4494445118667132157
4594,4594,'AMORPNIFRP',5512726888550205349
4595,4595,'QWIVAKQPXK',7034164706301658254
4596,4596,'DWOFBUAKIW',7825617865627440633
4597,4597,'VRDDEOAPCY',2103234987390814983
4598,4598,'OOXRNFBBWO',-6281771077889253360
4599,4599,'PATFMQSIAD',-5512049248735184859
4600,4600,'UYKCAGMQKS',-8919787013152151870
4601,4601,'WRWRMGGDVG',4849996765930120672
4602,4602,'CKRPEJRDRT',423024594348685651
4603,4603,'CIVWGOGMRU',-8857884703026287517
4604,4604,'WDPAXYYEBN',-5756387774148659699
4605,4605,'GDOKTOHWCB',-8716342145175032504
4606,4606,'MGEIOEXCNQ',4987577950790888931
4607,4607,'PBALQHSCYE',2574817960972693321
4608,4608,'HARHKATJKA',8239806174515423706
4609,4609,'UQGPNYWMAG',-5591081047272876657
4610,4610,'OUDBCJKGLP',-5218119954136501923
4611,4611,'OTPSEWEIIV',8621904030096205215
4612,4612,'TAHLWXOSIY',-3284379105851778732
4613,4613,'YABWGTFHMP',-4848622904246035339
4614,4614,'EHQFJMYGWC',8310998846267644364
4615,4615,'AKAGIFYKOO',4595510608871710253
4616,4616,'DMOCNNPBXK',-763642880266230457
4617,4617,'TUGYHDSVLA',-4356475981472755651
4618,4618,'ATCJCJXLQK',6310352006650844291
4619,4619,'PJCHBOOCBL',-7887818871828428366
4620,4620,'KLUSHULQQI',-1827363551687257025
4621,4621,'RIWPAAKUNN',-2793910958093606654
4622,4622,'OYAHOTBSBX',2479854038053178750
4623,4623,'MNRIPTUJRH',2530204578785813771
4624,4624,'PQSNBTCCIG',-8694391860842461455
4625,4625,'TQPLTDAENX',7125849211186899535
4626,4626,'DQPSYWPOXH',8266200755588429529
4627,4627,'RQGTADHBDO',-2298554447900945151
4628,4628,'DEUPPLSNRX',-4178618331344099142
4629,4629,'KCERIVCUGH',4122120163534025166
4630,4630,'MMRQVNTJKN',4871415405643495364
4631,4631,'LAPAYBPDNM',-7489683551403464935
4632,4632,'YKIRCNUVGK',4680968839343482946
4633,4633,'AUCYHVCGBV',7885571956196347384
4634,4634,'EJDWTSUSRY',-5599729839429794155
4635,4635,'YBTFBUCMUG',716857540913491640
4636,4636,'VCVSSAVDBH',5936515116793579685
4637,4637,'KXRXFWSIPG',-1644602485658993432
4638,4638,'QGCWGIKCRV',1428908681772002838
4639,4639,'JCPGKAUDRV',-5853541793231555869
4640,4640,'JKJANGPLGK',4485540042567118800
4641,4641,'GERAAVDBWG',-4960879679004416225
4642,4642,'HRPNDRLLXB',-1418082097541369176
4643,4643,'YQQGMACIXS',-5322720651943540255
4644,4644,'EEGBQLJPED',-2087264397570773991
4645,4645,'SOVDLQEDHI',-557440354487936531
4646,4646,'QNVUQTYBAJ',1477253588542415768
4647,4647,'JSUNENLLOX',1164594304477776512
4648,4648,'OLCEXSIMDH',-1114909834161954501
4649,4649,'CBUGVNBMDD',8054979858256630653
4650,4650,'DDEYHMJFEX',8109247847378232089
4651,4651,'PKKIBBHQJH',8661759823747105461
4652,4652,'IMREFQVBBL',3397625134614853006
4653,4653,'KEXBKUKOPF',444842707300670980
4654,4654,'CICIYWCLSK',-6634991903769030812
4655,4655,'PBTHCLBSBB',964880884933998612
4656,4656,'PXMTBLALMS',-9204310635836330075
4657,4657,'SVAMEQUFKK',-7107044412506721393
4658,4658,'XANCKKMSUA',-2263525614853574756
4659,4659,'HNECIIKJIH',2393697587261547275
4660,4660,'MLOPDKIJUS',-5733888663635666079
4661,4661,'OKUKBIGULN',1148301113912134459
4662,4662,'XSFXACBAOJ',9199484177597585945
4663,4663,'BVIELHSXSX',-7706465905582832294
4664,4664,'PWIEIDMVGT',-7951653389213039151
4665,4665,'OTSXWAXGTX',7429641571524179912
4666,4666,'FLNOLIWMEH',-6196302973352269585
4667,4667,'VTHPDOLUCT',3661691532251251502
4668,4668,'NNOIJMCWJB',1746025583744461389
4669,4669,'ABFHYUDQUN',-3799967658498912398
4670,4670,'TASJHJFBEO',-4362503994227460926
4671,4671,'GLKXBWOXAQ',-361891563323064008
4672,4672,'ESFJTBDDSQ',5475499786186439911
4673,4673,'BEVDXDJEMH',-9035868565838944733
4674,4674,'RUOWWUIVET',311355592216756696
4675,4675,'KUEVPXNUPP',3841727980379850250
4676,4676,'XLLVEISWCD',-9092848370167794784
4677,4677,'NYYLWOLOTA',-5734688599373300718
4678,4678,'KAVLOSOJXH',1246219186910018086
4679,4679,'QBKEEMUKBN',632610547847129021
4680,4680,'ALKQRBGCGD',-803233888485850571
4681,4681,'OCXHAEWYBG',1851241956985574256
4682,4682,'YFTETEBUCO',-4218391911499329807
4683,4683,'RGCXAXUXRE',-4887966305735533289
4684,4684,'YLGXXORGYG',-6744048100056648224
4685,4685,'KLUOMVNVRF',-8762214526307381701
4686,4686,'GJVHAUDQSB',-5335378220570908082
4687,4687,'KJQCKSQFYQ',6081492042856873801
4688,4688,'YDPLKEWLDV',1387113556276020265
4689,4689,'UQDTCMOHEO',3863354182367160499
4690,4690,'HBOMUKFMOE',-6913637062657616498
4691,4691,'EYHTJDEBYL',-800531072875695789
4692,4692,'NFSAJFWITQ',8176680680676825402
4693,4693,'WNMARXXRCJ',-3531708064970311928
4694,4694,'QBTQPXUELQ',-9155574963534757700
4695,4695,'SMRSENSSQJ',8338286242987173862
4696,4696,'ICCEJCKUNL',6924647032116151742
4697,4697,'GFQQLDLJJL',-6415853503590146119
4698,4698,'DXJOVXUCND',8568204364181169877
4699,4699,'KNTTAVHDBY',2971299755181798068
4700,4700,'IYRNXDMCRY',-4796091936679148546
4701,4701,'XECLTLUCJL',6775649721416537356
4702,4702,'YJCKXRHSKW',-3721290109881490261
4703,4703,'XKXGURMVDK',-6075799410579893617
4704,4704,'IKOGTOQSHQ',-3578888546474643631
4705,4705,'JBNUVEWVUY',673839615645245450
4706,4706,'CAQVNOMGOE',-4426927409196848525
4707,4707,'IRVTIOQLSL',-1184908999172214788
4708,4708,'TIUMUEACDG',7676303396048997417
4709,4709,'OVNKGJFWSR',-7785720977694054094
4710,4710,'QQBOCXSMWH',-6613918335253178055
4711,4711,'UQLWATMQYL',2993595709388658179
4712,4712,'SWLYWDVDBM',2679838903005435501
4713,4713,'YVWNQXYKIB',6658920609250913065
4714,4714,'FLUCTISGLV',7583277156327036451
4715,4715,'NRWXVNTHNJ',6201449436128898123
4716,4716,'LFSAQCAMRA',-7763848944756114250
4717,4717,'MLUQQOMRAQ',-4962404821587188957
4718,4718,'DPUYQEXHBE',3581467223130278808
4719,4719,'RBMWQTMCHJ',6191491790384752279
4720,4720,'FPNOAEEQQY',-4659896218065870612
4721,4721,'SRXBSQYDAJ',2951544419666149286
4722,4722,'NUNBSRAKFX',-8679723276152206355
4723,4723,'ARDCYQAOMM',1868081491493523408
4724,4724,'WKJKQJYNJA',8086433343082481898
4725,4725,'LKNRMFTJUH',510317988557814623
4726,4726,'ASSHNOMAVH',5435432403862435804
4727,4727,'BCVOXPNMDT',-8617848687045744601
4728,4728,'KTANTYCOQY',-7573659528946893881
4729,4729,'BFLTHNXUOC',-271520464056987839
4730,4730,'GINNMGFYIK',8883056866572788762
4731,4731,'CTLKDICDNQ',241126210492208345
4732,4732,'PIADDULODE',-6218804484076011008
4733,4733,'SERBXATYDD',3361608042124189357
4734,4734,'WRAOFMERFJ',3003054558666059940
4735,4735,'BDFICBVXEY',-8607251281293622193
4736,4736,'YSIRJJDAYP',-7200056706534242662
4737,4737,'CGVUGUOHLL',8741877998808723016
4738,4738,'MYYONKNHKQ',8445668026711230017
4739,4739,'LIBHABOCRU',826671702245017381
4740,4740,'TDUYMQRMOC',5758478451541527470
4741,4741,'YWKTOKPBVQ',-7459418603483637757
4742,4742,'RVDGISACHJ',-7028990530279643981
4743,4743,'JITHQUIPHN',-1951751001395785876
4744,4744,'ESPFKMKSUL',5451861869391375551
4745,4745,'CQPTFBQOLK',86557876331137834
4746,4746,'ISOSOGYHQX',-122945860186682734
4747,4747,'RITRFQSBDW',-4357724347756544121
4748,4748,'CGKYWADXGI',4486616199540301819
4749,4749,'CEXTCGOYRP',-8187491667716319277
4750,4750,'XFHTUUAONS',7330985370160919945
4751,4751,'FFOGXBAXHG',-4801635685832196318
4752,4752,'FHGNFFLXXR',-3889001963797233252
4753,4753,'YKXFLLKEPJ',7323211524869082030
4754,4754,'NQCALUEXIS',4851519086349146446
4755,4755,'WVBTVIVTEP',-3501443202489914415
4756,4756,'TPMIPKMRAX',-6034475891594767510
4757,4757,'OVCPJPGVCS',-8985860368257786821
4758,4758,'CSJYWGHBRF',8907432784106993211
4759,4759,'XGPLABOWBS',-8943594394640812017
4760,4760,'GNIRREJSOB',-7628269994540460701
4761,4761,'BVGGTJYDDP',-7679157179643176206
4762,4762,'BXOEBSOCLN',212979351057435369
4763,4763,'HHJWBUJODG',-691865261933366854
4764,4764,'PEGGQHDTMF',-3197332682460574096
4765,4765,'IDODNOEXAE',2043756927568295061
4766,4766,'MUHUPXACNU',-1362658066471749821
4767,4767,'EARKACLXLL',-2692306664165143968
4768,4768,'XVXNHNXEVR',-1804150214615459098
4769,4769,'JVTDBECDAE',1492107998971024979
4770,4770,'SFWBJFYNON',6325123190052651985
4771,4771,'JOUFOVTDNK',-3500385577265866844
4772,4772,'WBDVLAIOAK',-5902774738549506402
4773,4773,'WLUCNODGHJ',-1950994554455152796
4774,4774,'MAUFNCDKRQ',6265157769952346922
4775,4775,'HAIXCNDASO',940352725642531872
4776,4776,'GJLIYQDYKQ',-4067538073534782027
4777,4777,'POQHSQORMQ',7204236366403743768
4778,4778,'IQINRVFHOU',2796040945944438744
4779,4779,'BRAPYERGIT',4514785015187689239
4780,4780,'FGGUPWTGMC',3047775195402082900
4781,4781,'HSELDVVMPC',905285566668343125
4782,4782,'ABVNYVHMEE',420718930010460230
4783,4783,'QKLWIEYLDO',-5426733051967929289
4784,4784,'WWPMUCVFJT',8101006258816110941
4785,4785,'GBMLWYPDTX',-7916601204208444823
4786,4786,'VGSPPSXBJU',335077922488339555
4787,4787,'JAOMHHISJX',-343353401194149281
4788,4788,'UGLMEAUGSM',7230254080092510325
4789,4789,'LNSILKWALJ',5764621267567687759
4790,4790,'DWUNSEKKAI',5943847970381743018
4791,4791,'XAIFLCKERD',5624136597638582011
4792,4792,'PCENDGVDMI',7801428769750250628
4793,4793,'RPLLQYSQCI',-2768547584891899816
4794,4794,'GRIWJPMFJW',1941499256199236987
4795,4795,'EQGTAWJNYF',3331149894955524875
4796,4796,'AHKKNKASAX',-7209581022810621073
4797,4797,'WFWEFILXWG',7037170653658494815
4798,4798,'ESNSSDCPMP',-160372135629458130
4799,4799,'LCYAVLDFYM',-5371263067141707638
4800,4800,'EFXEYODTJD',-4070348824394064328
4801,4801,'AESFAUKPXL',-7015407079279423806
4802,4802,'HSCFVEPWMC',1465360374899469004
4803,4803,'LLQLEJAAML',7945441835681970162
4804,4804,'ICMPWRNIJO',-8350488409802921589
4805,4805,'PMILGQAUMV',1137537127759647419
4806,4806,'NDWGDMRTSS',-183960684017416291
4807,4807,'GNWPYJTQQY',-5305420196179170320
4808,4808,'QAEEXWQPUN',-1294592763360257067
4809,4809,'MJEDRDRLOM',-5891362974169163172
4810,4810,'TETAWJSONS',-5109951732890266957
4811,4811,'UFHQJTGALL',-7558713096665244554
4812,4812,'TXEWDBFAYC',-2400865853477698403
4813,4813,'CDOQQDISBI',3315808046070123090
4814,4814,'DCNCRNQWVT',6950899820314839229
4815,4815,'CCTEYIKMAO',-8151884080448485276
4816,4816,'TFIDDBKBVL',-4029620258607622797
4817,4817,'GHKKMTWRJN',5153880286680004138
4818,4818,'LDQAHJWCFG',6549802811014831621
4819,4819,'VGXWBLLXFT',4315215770814762842
4820,4820,'CNVFRTQNLM',2285084842463293759
4821,4821,'ANOODRYYID',-2180088296695987354
4822,4822,'UTDMGOECLM',4048653560244808041
4823,4823,'KSWLXFBSWQ',6169813385736025988
4824,4824,'WAAHSDMYXK',8975647602641335382
4825,4825,'EEJYVQLGYH',-7253169946621843302
4826,4826,'QHXGEKODAV',6785170211589335350
4827,4827,'RWJWXWCUTB',-9151405088657796923
4828,4828,'CKXGWTVDKR',4234528809855896676
4829,4829,'YHMUNHXCWB',-8366628254676809992
4830,4830,'ATKCLSQQYY',-8690067297397720605
4831,4831,'HORNVVIMQO',-805872746931601417
4832,4832,'VBSQVPXDCX',6104349824815235419
4833,4833,'HURKUQRKGV',-4682769459552868673
4834,4834,'OUINKYBSPQ',-9164508635200751906
4835,4835,'PUHKEEERIG',6714363612925257684
4836,4836,'GKOEDHSAKC',2472389714839102797
4837,4837,'YMYVCVANFC',-4597574015365981266
4838,4838,'BYWNAWMQTN',8897913905616186817
4839,4839,'NXXDIPKISI',-3007107999509723895
4840,4840,'LCVWRPGNSD',-8771138361554337623
4841,4841,'IHYLKBTCJD',2684054891446665579
4842,4842,'MPBSNXCMDD',6929337115574019441
4843,4843,'OQATSCQACK',-5905297099341260324
4844,4844,'TMJUTNADQB',-9015774887016904747
4845,4845,'UDVXFQYCCF',-5799626282230195043
4846,4846,'CXKFNWYKNY',1551324192351588712
4847,4847,'OVNRHTXUFN',-2282673566082279115
4848,4848,'DSTLHPGDBG',-2387784738839549715
4849,4849,'QOOFFHMHIP',-2005603727506300721
4850,4850,'RCRGITDQFC',-1858619972276135621
4851,4851,'IPNDVVDRAJ',-7567287891939335503
4852,4852,'UVJRICXFQX',4118714226549020492
4853,4853,'RYNTVKBPDO',-4782448331550458702
4854,4854,'OASUIPWOHN',-629414900341843653
4855,4855,'SIQIBEGPUB',1069359466442744144
4856,4856,'USMFNBOMWK',8690333709710268665
4857,4857,'VXSDTXCXQY',3917819058572395443
4858,4858,'MYSPPIYFPB',1961916816855608196
4859,4859,'RLIHXOEFNK',-6864304072860255376
4860,4860,'MEWYCKFYJA',4040017748160187548
4861,4861,'XYGPXSUOVK',3985423518849684312
4862,4862,'NVSBNKKABV',-9157219758424234240
4863,4863,'GOVSXPBAGY',7796618919568583417
4864,4864,'LJCTXDBWNP',8794156451403856160
4865,4865,'XINNGSLDGG',896130300522874358
4866,4866,'XAGNNIIVQH',1286867782211307413
4867,4867,'YHBPJYJLMG',-5645391663064744418
4868,4868,'MPOUKLDOOE',9087455177070536979
4869,4869,'VAKKYQYGBC',3425325207610341899
4870,4870,'EHLSBKNROU',-1236045166410510425
4871,4871,'JCHWOJGMVJ',2607215719960675035
4872,4872,'SDRJDIGXDH',-4650484011954546671
4873,4873,'YWIRUNWVEG',-2454786178183189158
4874,4874,'KDCBGHEDSI',-7877019584762768916
4875,4875,'BUJHATOTJF',4990558696486314389
4876,4876,'WVNOTOJJCX',-4566016304521129442
4877,4877,'NONVSHGFJF',7198753939599290894
4878,4878,'DIPGNQMXKS',152804141596941198
4879,4879,'MTIMEEQXLW',-2786352378506658772
4880,4880,'KELGDERWMS',-526042825588530165
4881,4881,'EELJHOOUQQ',-8068429171583418056
4882,4882,'LPAIEBVYGX',3789505363925502907
4883,4883,'XQFOVRFSVS',1157610004490910191
4884,4884,'DCDTHLISPS',-8653657696312581435
4885,4885,'VWVPWOMPYO',-8151218529890872524
4886,4886,'PCEKLEEQDS',653663759716908481
4887,4887,'CVIIROSAWN',646743723333179865
4888,4888,'RROJJGHXXF',6140046395713552492
4889,4889,'YJFAHMIGYE',-718234732037050755
4890,4890,'LSYRXCFXNH',-3272494580305557113
4891,4891,'QRNLWQNAQM',8770278454012671760
4892,4892,'HOUTEONHGH',5261526557828884957
4893,4893,'LEYXOGVNSK',-3166017119447818718
4894,4894,'DMQDLFJNQF',-7130646460244210347
4895,4895,'DPVMETKNKP',6398520658462934515
4896,4896,'YVAODXDFQC',-4121510313174750035
4897,4897,'CUQCQBTDRF',-4635298798184108804
4898,4898,'KJIVREFWSC',-4503560525649700992
4899,4899,'DNHGKHBWVB',5610709054088258994
4900,4900,'LWBUUSCEKY',-4749607928069139954
4901,4901,'JBWAOVPHOK',1091226950232537722
4902,4902,'XRGAMSPCDE',-2795690738018179727
4903,4903,'YNTFHBPVAI',5656380109888368589
4904,4904,'QPJPQNUUDH',2757022689477111565
4905,4905,'QOELNVEUSL',-8091690281640960575
4906,4906,'RYYGSJENWM',-3184306148232009358
4907,4907,'AMARWGWOIC',5887527813604666223
4908,4908,'IWXNSPGTUS',-5679404419707600152
4909,4909,'HIVNPBMRKP',1847584880562412341
4910,4910,'OWMKNABVRI',7756879311524794702
4911,4911,'HGEXRGFAVO',5954806990645314888
4912,4912,'TQPIMJPKCD',-944142220967968249
4913,4913,'TXKVPRAYHO',-2406988156936796944
4914,4914,'CAOFOHRJSF',8009750339262479795
4915,4915,'EHMCSGKBQL',6167468848680467846
4916,4916,'DEJPXNLOUJ',-7254081547885804358
4917,4917,'FXOTBHWCMD',-6629406819459491213
4918,4918,'VAIAFKFMXE',8604821708473546387
4919,4919,'HXRETCVDGU',3885140733621202517
4920,4920,'VQAUKOTADE',7916084578054563304
4921,4921,'SNLTKDYOJE',-7212717295397149436
4922,4922,'POFOPHJCLJ',7813494750939116971
4923,4923,'FRRIHNNLCI',7171173831476167286
4924,4924,'GDOOKUGPEH',2332645772555438043
4925,4925,'AAHKYBNEQV',9201026798796878882
4926,4926,'IHDWEMCYFM',-2086096391590463595
4927,4927,'DAWFPRJXRD',-8417756056844482128
4928,4928,'NQLWWMOFSK',8301308878135788749
4929,4929,'FVHTLLFXYB',1229580861792391433
4930,4930,'BJHWDKJAFQ',4074208921496559207
4931,4931,'IWQVGPHXGK',4224042066735738526
4932,4932,'JMQUSPHQNC',-4650914827062669163
4933,4933,'MYPANGKURC',4301566920805823433
4934,4934,'EUTJJYFTQU',-9124107386030245310
4935,4935,'UTXSKDUVIL',-3889085172388368803
4936,4936,'NPFQRJKTRY',7213607062905124302
4937,4937,'EUIWHELTIA',-5555762475732037925
4938,4938,'ACFHHQTVOB',7973161170012690266
4939,4939,'XEVQMFJRMD',-6455818553385013918
4940,4940,'PQAAODADWP',4229098114219294973
4941,4941,'VNWQJNPPOS',-5747447747136596334
4942,4942,'TUFAJNKQRA',8638440042077974219
4943,4943,'OQUQCVBGKA',-1697303785775444811
4944,4944,'ASBLLJJFXD',-5524339385414772270
4945,4945,'HCTOVVRAMD',-2890898099493566570
4946,4946,'KASNGARIGJ',-7020573340281498241
4947,4947,'ENEIPAHQMQ',9007109930784411388
4948,4948,'BKTEUXBDFQ',47524728293434699
4949,4949,'SCARYENXRC',-730901385459819070
4950,4950,'FVSETAWIXX',-8368450837162589969
4951,4951,'DJBFGKGFWO',447235779789052712
4952,4952,'HOTAHWURBY',4066939104269006742
4953,4953,'HWOIMEXXBH',8375557025915647119
4954,4954,'UAITKCFLTI',-7045674669948454308
4955,4955,'HUEACPXVBU',747551257683671869
4956,4956,'DCCDBXQMQI',2856248617599291655
4957,4957,'RQFQPWHGJA',-303652422745862746
4958,4958,'IUIWELRROI',-6697743201407433621
4959,4959,'MYOFDOKXXP',-9218614624675598242
4960,4960,'XSQKGKXPWU',-718640126316277988
4961,4961,'DTGOLFEUYK',-5991403247268430317
4962,4962,'HIXYUOJYDS',-1597985453239510100
4963,4963,'CAPSBAHRWR',-4515573613491201770
4964,4964,'DUFVCEKNXR',5551094522287866598
4965,4965,'PQNWTTIITI',-264601807937465447
4966,4966,'YKQVWFNMPM',3015234315968960430
4967,4967,'MMIOPNPORP',7874925376130109984
4968,4968,'QGRJAJCSQR',-7752903895572979927
4969,4969,'BWODRPSSJB',6182153426357602412
4970,4970,'WLRQGSQYIL',2807443642848309349
4971,4971,'QFHTCQSVXJ',-3257628836113557121
4972,4972,'XVPVRAJCLN',-4500958616695758056
4973,4973,'WRLTIPOEII',4023802734205994763
4974,4974,'XEKWAQQGYN',1181858494818678833
4975,4975,'JNKYRJXJTP',-473966659335769505
4976,4976,'OEMTUGRILY',7099995777348107772
4977,4977,'JFXPSPYMOL',-4071646978173128294
4978,4978,'PUDWKBRWFV',2087706125618998440
4979,4979,'SWBKVYNDAI',-2511638739996253401
4980,4980,'QTPBVNBQWB',2118097629736835273
4981,4981,'EXXYQWBROD',1563545185142599754
4982,4982,'MICGHAYLIY',-7616625508841017363
4983,4983,'BAPTYYFDAY',1483015578872817164
4984,4984,'ODVKTBXNAA',-3508976772727261714
4985,4985,'AQWYQLUUBL',-7201817826894648378
4986,4986,'TUGLMNWNOD',6676055325562986657
4987,4987,'GGJEMKJDJA',-6301591521158433748
4988,4988,'LNGGEBREYB',-6876344034853219482
4989,4989,'HHFGVNVOXY',-1895026500157296428
4990,4990,'ITMRIGWMVG',-8396431278160050255
4991,4991,'QPGLKDUCOM',3939559091880602077
4992,4992,'MCOWFLYUEI',-5107918167738822427
4993,4993,'RTJMDKDKTM',-7490535615341898370
4994,4994,'ADQUVJSXPV',6121464362754968520
4995,4995,'DQRIBQYQEQ',5554101316996184343
4996,4996,'MKIDRJWSNV',5238283832981249715
4997,4997,'CCDSYQAQFO',-9170605350826392262
4998,4998,'VXIKJGMJNX',-5072555240021393931
4999,4999,'LHHNNKRCXW',-748044302752261441
5000,5000,'LCOHYVTMLD',-7032688464557939987
5001,5001,'POGVFLJBQE',-8323419278956894552
5002,5002,'FWTDSXRRBS',1663570837621689219
5003,5003,'VBIXHPDLRJ',-5758559770966087580
5004,5004,'XJMCDAKNLU',-8577401927110899173
5005,5005,'EHFAFQVFDF',1094702773880032213
5006,5006,'ANPAUVWYYU',-4807396260592328498
5007,5007,'TTJPEOIBGI',-3961898546311997891
5008,5008,'HMGRMWTUUC',1366422358518628654
5009,5009,'TGIRFLKWWO',4120518250483727780
5010,5010,'FHADVOOPAQ',5360670939601361009
5011,5011,'BOOTGEYGBP',-5019168440890063078
5012,5012,'MMRDEDNBWB',4410626863582127006
5013,5013,'XRIQUWKSFW',1650445284442234688
5014,5014,'YVVVLNXSRP',-1718924893286293093
5015,5015,'DXRARKTOWY',8944194583505923716
5016,5016,'KCUWYLVEXJ',2239697003915325162
5017,5017,'ELDBRXQTVB',8899303745996087280
5018,5018,'YIWBHRLDBU',-7442344902662093637
5019,5019,'WLYVJWQLFC',585620334144807710
5020,5020,'XFBGXLWMES',-6725929704627180116
5021,5021,'HAXIVBJOFQ',6717053269075057597
5022,5022,'DSHJXBCRGT',-8817033571334089917
5023,5023,'DQWCIJGXRX',2874614156876032292
5024,5024,'XGGWMWWMRP',-3087007481462851775
5025,5025,'CUBWVLAJVE',6089511151535728507
5026,5026,'ULDBIOMIIC',-5692426751943519281
5027,5027,'NYYLMDXVJQ',354686210269086046
5028,5028,'UNRWUEWBLX',3301827928394350163
5029,5029,'AXPVIAETYF',-791274353220015207
5030,5030,'BPRHEGSDNR',-2073140537813125841
5031,5031,'OSUGEJOQIE',-662414756815776921
5032,5032,'GSXKJEEJPX',5864547163184105939
5033,5033,'OYRKCFXDWH',-3687325629935540957
5034,5034,'PXMIIOEDOG',-345914503273431040
5035,5035,'LREMQYHGIX',1072561681444353488
5036,5036,'KKUNSSAOHQ',-5376050035631635847
5037,5037,'YAAKEUNTAN',-1271129561480708789
5038,5038,'BFFGJGQWYW',4904709573777936216
5039,5039,'UYYWPJMOQG',7793075493955811993
5040,5040,'JRRMUTUDWP',7576537754342386569
5041,5041,'LBCAUBMKKK',3220137336342639058
5042,5042,'KLNATCJCNK',-8713848104739406386
5043,5043,'SXCLICIMGI',-1646070191201784945
5044,5044,'TWFVTNQEHG',-5252189259458578143
5045,5045,'CANMEUHCTH',-1734211344347685891
5046,5046,'AFRFRHXCBW',-9145773321221628020
5047,5047,'UPACYFSNMY',-2633675629620611127
5048,5048,'CQYQVPECTN',2600452095284096883
5049,5049,'UYIGRLOSLC',-6598214609580291833
5050,5050,'QHGHOMPTTC',-5825622770385579357
5051,5051,'AAPKINUWWP',95250921128604693
5052,5052,'VDIMYFJDJJ',603137360297028811
5053,5053,'ONVVREVOYU',-8658310374539536499
5054,5054,'HRPWHFJKAN',7057698994857674958
