idx,att1,random_string,random_int
4348,5652,'QPQITATNSN',-7653935409650731300
4349,5651,'AWYYWVGSUB',-2409620579398313428
4350,5650,'SLWGISRIPT',8597919571917140469
4351,5649,'TGPNVKFPXA',6926950918443450047
4352,5648,'TCMHLQYSOT',9055915772762476032
4353,5647,'QMVFEQLWDW',-7413726236060662863
4354,5646,'LDLGADYQBU',-3365523102427345353
4355,5645,'CBJKKHGLAV',5430764506512615155
4356,5644,'PEFGDWTLJP',-6311026695106431791
4357,5643,'VLAITIUMGH',-2786580413028414160
4358,5642,'ERAIFCQUVK',8104066773685386098
4359,5641,'FEVBPIFOGE',2084594997895878074
4360,5640,'CGSKRUVTRU',-2827787082515571505
4361,5639,'XJHRSBUOAP',6962097400445440133
4362,5638,'CEEULCDCBC',-1097565855831806731
4363,5637,'PIJHTNELEE',3792381680241495725
4364,5636,'VEDCWOYYHJ',1261801282118069015
4365,5635,'JPNVHLYXAU',-7304262755235912475
4366,5634,'GQLEECPWFY',-2845670196932965553
4367,5633,'MSIOUCYATE',-7528737987682054
4368,5632,'EFAFYBVOYC',-3985505073665275400
4369,5631,'JNMWPFILFP',4200370291551645090
4370,5630,'KHJWIFUJJG',8514985928243956528
4371,5629,'QUJVHKUVAH',-3503776653534334742
4372,5628,'EMTPBYSYGF',-5489650770741489493
4373,5627,'VSFWCSPJJQ',-8485758553919917463
4374,5626,'YGJNOMNBDK',6321630722142119539
4375,5625,'HOHLNCEURP',1462370971761028833
4376,5624,'UCBQTRRHXV',-395453032108210053
4377,5623,'ONPNJBTEBR',-6591852751075228443
4378,5622,'IVSVBECUAM',-7437208931878540974
4379,5621,'QNGXVYGCYV',-3840318476092035031
4380,5620,'YXHEKXXGJC',5490324387066579046
4381,5619,'XDVEJGPXSC',6060760783612217070
4382,5618,'RVGDNOSPAI',-573940056274804947
4383,5617,'GEVLGHBFBP',6369935387431987436
4384,5616,'QEJPDWBYUA',-6946943829216788538
4385,5615,'JHRDSSPKLF',5922705755877432549
4386,5614,'OSLETKPTWY',-4649551736150522856
4387,5613,'VJPOEYNBIQ',757231010079742838
4388,5612,'FEDEGITJWB',-543730972493978456
4389,5611,'IAOLLKCGFX',-4171196118591299339
4390,5610,'LKSTVEJMLG',7291476544167674680
4391,5609,'ONREQTOQCP',3281544129059173882
4392,5608,'AIRXUVXLOG',-7674394774012831608
4393,5607,'JHPAKOBSGR',6703241773330736906
4394,5606,'BVDTQSDBJB',-6365876570113343047
4395,5605,'QVUARJATRC',298084748507565989
4396,5604,'LVOBVUJDAJ',-308422505373254449
4397,5603,'OOUDRISRVX',-6020075500731503007
4398,5602,'FUJVUNBCNI',7815173923120269465
4399,5601,'RETAOBOMYV',-6883268377489083154
4400,5600,'YVYTJYYIIA',-2801353784759760240
4401,5599,'QMTJHIJWQJ',-3171034209458021127
4402,5598,'ALOFUDYVLV',8983719347569914192
4403,5597,'RKLEAJODFO',1467794913773420532
4404,5596,'OKEKYPRLXR',7271315069996859073
4405,5595,'SFILPLUKUJ',2294822491154207828
4406,5594,'GYBRARFEQY',-256528788140983364
4407,5593,'OJJWWCITVJ',6887444661169600022
4408,5592,'JPMUYEISBB',-5945648110897635537
4409,5591,'DXVATJNLER',-5423775516331163097
4410,5590,'PUPJGFSTQH',8347563440158871284
4411,5589,'IHKIQQHSDD',8181319366841071726
4412,5588,'JCOVFELKWA',-3497368807378003620
4413,5587,'TMYKFKLAHS',-4829008647637395431
4414,5586,'YCCHTNSPLG',-8613542879230385743
4415,5585,'LQEGQWUGWB',4488016810127112819
4416,5584,'GMAJVPVLUH',-8103939736773068490
4417,5583,'KXQGHPEARH',-1407013983781423939
4418,5582,'MYXHWVADPC',-7303666636959245518
4419,5581,'YWFFNDOCKE',5428304369114602252
4420,5580,'EKLGAQLQKS',5463208268716810343
4421,5579,'HUISEYBAEU',3536483247716318497
4422,5578,'SEHEOVYSCA',7548998336613670080
4423,5577,'KQIUDBTGSW',-4472829432053058370
4424,5576,'BLYVQVRLWA',-72816843606356011
4425,5575,'NGAYEIFBTM',8732207670304916211
4426,5574,'YOIYDVGSVD',8592080578567829461
4427,5573,'UEAIDOUUCP',-173873023015269354
4428,5572,'ACLUPDIUJL',-8955117207181378342
4429,5571,'FQDJKNPNXM',-7621485739008885275
4430,5570,'EITSTRDQIW',2011966598389470391
4431,5569,'EBDKAHUQTM',-1645558247583108390
4432,5568,'XFFXPGRIYW',-6720664934370525735
4433,5567,'JLCVPYJOFA',-5245875495723976032
4434,5566,'BPHQCBDURE',-47837103043327419
4435,5565,'HQKRALPIST',-5211265818862567983
4436,5564,'ACCBFYUMXP',-6296172945715482731
4437,5563,'TOHEWFKQKY',3743713510815838974
4438,5562,'PFWOBHRIPL',-2303248862299171403
4439,5561,'RIAQFCANBL',-5112314365184972220
4440,5560,'IEGARLLLAW',3772643018872487627
4441,5559,'JGCPMRDPDC',-4611257164323594513
4442,5558,'VYRETTIEJR',-6848858020935357888
4443,5557,'KRCCOJFMCO',6959176797396194475
4444,5556,'VYMOMIJYXE',-5377019230661190035
4445,5555,'NHIXDTSDMT',9010812882629374088
4446,5554,'BXHXANMKUM',-7042116492042369583
4447,5553,'EWAIUPPHWK',5562763751643616210
4448,5552,'IAQAHJMVLO',-5913561013736698602
4449,5551,'WLYCIJMXLG',-7692156860603736812
4450,5550,'APMXEILQTF',-3387821554266866333
4451,5549,'MSAGQPFSBJ',8383906140228744389
4452,5548,'YHTOXEONGX',-7578527593627665268
4453,5547,'DNSWFLLDOP',3686405792774840228
4454,5546,'XXWPVKJYIF',-2245254181964586544
4455,5545,'NRCTUXDDWV',1799582910602219
4456,5544,'KVNOSPFAAX',6683367927091035836
4457,5543,'NWANYQQYCA',3340298902366628053
4458,5542,'YDNVPWTADP',-3729699956346940122
4459,5541,'EOUPTVQFPT',-137697161711279427
4460,5540,'RKSUNIGQRU',3179236367013675484
4461,5539,'VOTKISTOAP',-8461295836613239171
4462,5538,'XKMMONOKUE',-8987386085660387919
4463,5537,'JYTQPCPVQQ',-6703516273311586301
4464,5536,'WHEOGWGLJG',-8957054304918603234
4465,5535,'AIWWROMQVD',-1409658452112525087
4466,5534,'INTRVQYENL',-1773274767923348522
4467,5533,'BXRTAUJHQJ',1463148835437705831
4468,5532,'MXNMDKWWUM',83052088997453280
4469,5531,'KQVPFNEMDC',-5091021346514593005
4470,5530,'YXOGHYPGSS',196634806511248058
4471,5529,'AIAGXOLJKD',-144067915262072589
4472,5528,'EMUHYBQCDX',-5259253681110178259
4473,5527,'UUUPRTUUJH',2194142641582862822
4474,5526,'RQWDSCMCDU',-367577067847091287
4475,5525,'XUTFDYAHGI',-1323950079597168731
4476,5524,'YGGMNOFIXB',-6806143445408853790
4477,5523,'DBTIHXGTBW',5801219541521334511
4478,5522,'COPQBQRABS',-5574839606311553362
4479,5521,'NXUMNJBXBY',-7284305654529343941
4480,5520,'MSYPYGDHBP',2825694779139927365
4481,5519,'CETEDOUGOQ',-4124855261761584852
4482,5518,'AXMFXERNWN',-6384272044137739548
4483,5517,'NORJJSINJJ',-3467479377937228884
4484,5516,'YLSXQKAPJH',5356452806743640873
4485,5515,'XWCEAVMDXB',-3991555186831541875
4486,5514,'MLEMPOPXYD',2479244400989338984
4487,5513,'LNRXMXDMTP',-5339234797893805174
4488,5512,'LHIGMWYFVN',2355782926498073249
4489,5511,'MAXAXAXFLN',6578289866267873586
4490,5510,'STDEBHQPUP',6110046994058641450
4491,5509,'LCFFSEQSHA',-3564836432325147786
4492,5508,'HKLXCIWVKP',-6633290302082345995
4493,5507,'JWFHPKNLNL',-7517556085826469114
4494,5506,'UOUQVSUQOX',1781183797021122452
4495,5505,'DANOBCWHQK',4273487969464926403
4496,5504,'QWDYCSEPPC',-1845127839362793845
4497,5503,'NMIIGGQINU',-5629653334820923681
4498,5502,'VNBDYALMXX',3092929057514875597
4499,5501,'SJHFLFXIRX',2422745786003464076
4500,5500,'YSXFFSQKNW',-2116012767980327941
4501,5499,'SQELOOQKXD',8347082481807421491
4502,5498,'NLHEBSTAFP',5124641420568141127
4503,5497,'JSLGGFDSEK',6801454448103463348
4504,5496,'ALOMNHBTSO',-1918929365846490198
4505,5495,'RAVBECGBLK',5892001287717070763
4506,5494,'SUFVNDLABP',-5267445195704386843
4507,5493,'FQHDHGKVVM',4041318325484653048
4508,5492,'KPIKLOETRD',-534622294874550460
4509,5491,'IUQHSKNMUK',-5969096941734316105
4510,5490,'KNBCVYBNYK',-3457517333175836172
4511,5489,'WFJEFYNKKX',-1022669363397105629
4512,5488,'FTDTKGJNML',-4009643177851031615
4513,5487,'QOXDWUINTG',-7637560862436681382
4514,5486,'PSUTACEHLT',-8047771822072464808
4515,5485,'DILQHXLWBT',-1421580687241081390
4516,5484,'LQLPMTAEWM',-5805777549830751747
4517,5483,'RIUPAEHACN',-3515234069176511945
4518,5482,'WJXRBGDUDO',6424196255546580497
4519,5481,'EITYDJYDQL',-7725297020667454652
4520,5480,'FTCOHVEJED',-2194134894026850780
4521,5479,'BEXPOQTSFW',-6731041411698719928
4522,5478,'DRCUOLMKJX',-5366616452371250150
4523,5477,'XMTDEGAJSE',3224860228443421075
4524,5476,'KYSHHMNMGV',4705214672233832642
4525,5475,'OYANVXJHVM',-1992218713303176669
4526,5474,'RCEQJFTYXG',-4806311107711487901
4527,5473,'XLIHDSOESQ',-1667889732158750521
4528,5472,'BNLAXKUSMN',-5266320312397413318
4529,5471,'UQBLJYMTIR',-1930111767576413270
4530,5470,'KMQFQQMQHG',-1052987712220936781
4531,5469,'JASYXCCBPW',7382120595568356609
4532,5468,'OKJPWDMDKK',6198203532757364489
4533,5467,'VOWIWDUKRX',5160666248997331284
4534,5466,'LVGAKCLJCX',-5752561420910118380
4535,5465,'UHCCYUYPGV',-7942922603868814856
4536,5464,'SCMWYHPOVD',-5403429361098961131
4537,5463,'AVKLIYHOIY',7106845085142006358
4538,5462,'DMELHTVSEF',-4978021892006897061
4539,5461,'IIOGUHMHYI',8476960871218500321
4540,5460,'KPBVTIVKLY',-8510340050866869323
4541,5459,'IUWKQPYRKM',1301242263608448540
4542,5458,'NKDRUNLOCN',-8681028411202464748
4543,5457,'LLAIDSMJEI',6940381177185597549
4544,5456,'DIDJMBYVHT',-2126441712072375687
4545,5455,'AQATXMRHGY',2137960984383399392
4546,5454,'YCQFLXNBYG',-5836935873953477631
4547,5453,'OIEJLREHTB',6019866636379407468
4548,5452,'AJVIJNYYXI',4615039046175212698
4549,5451,'IPXHMPJHTG',-605743981343677268
4550,5450,'DLRAREWVOE',-6593029209734474507
4551,5449,'VJWIROFVNI',5942576413655926877
4552,5448,'RLSXVOYLHF',-438828506696118141
4553,5447,'EUGCSOLQMJ',4427158806660876813
4554,5446,'JKDWMXHCJO',-3430811334343120834
4555,5445,'RGHYJQENAS',-7946302829451388333
4556,5444,'GHXXEXLJIY',-4448303928359636617
4557,5443,'GPFLADSFEY',-5213751464152555575
4558,5442,'LVLAGJENGG',3071668131724894665
4559,5441,'IDJCIJMFTV',3297370307709781301
4560,5440,'DNCAJAKCHT',-2825898176581215855
4561,5439,'GAIRREWYRJ',8230972976106656913
4562,5438,'NSCVKXJRXD',6245482573260909827
4563,5437,'JCXLBKGHRB',-8253216503552021206
4564,5436,'MKJLYYDUGU',-1670279815223964453
4565,5435,'ATVDBROOLK',-771694898530406814
4566,5434,'SLJKCSHBIS',1576158498648993809
4567,5433,'FJHLAIUDJR',-4210009495984141282
4568,5432,'QTSRXCOADQ',-8972862305429396570
4569,5431,'TQREXMVNJX',1365510228661942381
4570,5430,'ASTOTLJKSF',-7967978019062044259
4571,5429,'EAITYMJAEA',856058745591102084
4572,5428,'XWEANWHIRN',-6021700850360545969
4573,5427,'DOEKVHKIAP',-8966777548346606034
4574,5426,'IDEHYTQWDH',9124830904634090795
4575,5425,'RTKTUWUICN',1313276544946360009
4576,5424,'OYEKPJRIBR',-2709391463705355785
4577,5423,'FJJYIOEJVE',8768358451779173297
4578,5422,'DOUCQHMTYK',5424059241498887271
4579,5421,'NGDAVTLUDW',2183341563817351986
4580,5420,'SNJEIXXNMA',3207556405772847940
4581,5419,'JWDBSGOYIH',3604324282419938207
4582,5418,'HMGSYJCCQT',-7164031421734607814
4583,5417,'UMCNSOJXXR',-2359199832981012555
4584,5416,'PBBOICKISH',-8813675192556613
4585,5415,'NXRBQHNKTU',-3154357351567410434
4586,5414,'UMNHXAKHXC',-2311422407699012504
4587,5413,'CEVITRKSFB',9195171974098286399
4588,5412,'WGGYXLBLQR',-9057328336504320780
4589,5411,'EBSIEUXTKM',-415734302235958776
4590,5410,'VWHXDWLGAV',-7163906792826554297
4591,5409,'HUXOPWYISO',-6512146617009967773
4592,5408,'LECQPRQNLG',9055447951927560044
4593,5407,'UBMPRFHOVF',7420330158438560488
4594,5406,'VAAUDJLNAT',-1829710956946932716
4595,5405,'OBQWQWQIUV',5797469297712639786
4596,5404,'DQMORLFTSL',4318914700296649697
4597,5403,'PLUUIPDQHU',-3535158329054848391
4598,5402,'TYIBTMNYTQ',6686484937979294194
4599,5401,'AWTCYWEINQ',1028027196519658642
4600,5400,'SPASUMPKMW',165088125227724231
4601,5399,'MGKQTYPEBK',-4952948539601486836
4602,5398,'NSXDLMGDNI',-7399482780593880114
4603,5397,'IDRDUVUDIH',1243842305860532973
4604,5396,'OQFAUTULCG',-6417142565128087638
4605,5395,'BVWRUSYLDW',4538978314468918808
4606,5394,'PRINDYIMFJ',-6981081155601983796
4607,5393,'SOMJHUNLNJ',-7150967448448540056
4608,5392,'RVNOUDGVVS',657254087730496282
4609,5391,'YGCVTDUWAV',-2289451106274081732
4610,5390,'IXUCHXFGNH',-3491685310616532510
4611,5389,'CQDYMBNKHN',5316623498609963819
4612,5388,'PJMFIHBWYG',6689490632913636160
4613,5387,'RMNTLGQHOY',-2770987560769861071
4614,5386,'WLFDSPJYDC',-3545924726854864181
4615,5385,'ORVCEKPFUY',7784660568466511786
4616,5384,'XCFYDEAAQF',7327750716574998863
4617,5383,'VJIAYGLWBJ',8818136844453516743
4618,5382,'DMEOXOUJMG',513846948050369863
4619,5381,'FXBAOBLQAT',4255135609496661540
4620,5380,'WUUOIBXTBL',2123690170388427538
4621,5379,'DUJRFWSORI',-3872829988041643745
4622,5378,'YSAUGNJFAB',6841862542928735802
4623,5377,'QVSDJSEMEV',-6608400520008603444
4624,5376,'ULTIKOSAWA',7387479311209202149
4625,5375,'MGTJSFWJJH',-1956307822730251856
4626,5374,'ORQDVOTXNA',-6295169197187635769
4627,5373,'KFLSBXOVHG',9074240627515043085
4628,5372,'EERPLKKHSV',5557476729149520522
4629,5371,'OPMUIJUCIV',7440104795881942368
4630,5370,'FVIHFSRCNW',4813824367908751982
4631,5369,'MNYRVLESLW',1137076660118694734
4632,5368,'LLMTGTHCOV',8184256775836065908
4633,5367,'BIWUEQMTRM',-3039029752582952209
4634,5366,'LUUAPDRBLO',1325105489407853986
4635,5365,'IYRBVPUIGC',-7650549077658356420
4636,5364,'RTPEVAVSWN',-2417225154652482899
4637,5363,'CAKIGIPBUC',-1351234053258700310
4638,5362,'HURVPTPHIU',6025454619721270460
4639,5361,'GQNAXQUHFP',5864109359442881879
4640,5360,'YEENFIQFJQ',5929635014907201229
4641,5359,'VPFQSNBPWH',-673384455122749301
4642,5358,'MNUTWAEVYA',-1576724818951262588
4643,5357,'QUGYBBGPHQ',-8762850061650357564
4644,5356,'JGDKQWGOIS',121995494610221091
4645,5355,'RROELATBRV',2965208058711220913
4646,5354,'XFYKSXYYBQ',3421153786742586813
4647,5353,'TCDRLJQCME',8698540366765542936
4648,5352,'HUQIBTBBPR',-7832529660852175249
4649,5351,'AKDQMVRQUB',3333947782955137804
4650,5350,'LDFFXMXMEA',6679115738929028369
4651,5349,'FLWEGCEYLJ',2341148547362484567
4652,5348,'GLKCOLQPHW',5686323510071045086
4653,5347,'JLHNSPPQGS',5645940702332402369
4654,5346,'FOPMDBQFRQ',1924328384997191351
4655,5345,'VMHIIEVCLE',1814745960973142209
4656,5344,'TOASLYKEWU',8090526224217988563
4657,5343,'HIULVYHVTQ',-1852413055736907123
4658,5342,'WYHCJKCLJE',-725209414936356290
4659,5341,'RFXIGJSQNS',-4931459352704738366
4660,5340,'BHSKKEOYCP',-8879583252986772598
4661,5339,'LHCBUXRMWR',-9086502973309826318
4662,5338,'OFCNFCPWOS',1978160957871022203
4663,5337,'ERIQLXHERA',6111725224092124478
4664,5336,'QETJDGEDSN',-3277068376012309688
4665,5335,'HFDRLTPLUH',1609543563670829427
4666,5334,'PKKTMUIXSJ',2018138184817211947
4667,5333,'LLGCQTOBPP',-7710501537246594564
4668,5332,'QKNLWRBNQY',-5853122696581235845
4669,5331,'GINYDXPGAX',203563058013878300
4670,5330,'PEXKQXIVMF',-8932732469220806857
4671,5329,'GMYDQJJIUO',-8641599859633402979
4672,5328,'YVPKTQGCUB',-8227546861441943999
4673,5327,'DHGEQQNJPK',-1446974615837426314
4674,5326,'TSYPPIYHJH',2201565241291602848
4675,5325,'MKJRHRIVDW',-7517097416741105248
4676,5324,'PCNLUYOQAW',1604107722053315665
4677,5323,'PQLUYRGOKT',-7906489870093904057
4678,5322,'HIIMSQYLEW',3463420473072116150
4679,5321,'ERGJOXGRJV',-2596634822490508282
4680,5320,'KHHCPNTKWE',2992024887055191655
4681,5319,'FKKNMUOHBR',2275192318012859948
4682,5318,'OBJUMLJFSO',1664463327745069936
4683,5317,'IWTPRDOTAV',-5639326161743424306
4684,5316,'YFAOMVCDEL',-6157100799445844
4685,5315,'STBJEFJYVP',-6084683200459158858
4686,5314,'YREALCQJEP',-709419989516276422
4687,5313,'EKQBJJULFC',1129962449328447350
4688,5312,'SWQGXJPNQN',-6597319489512022238
4689,5311,'HVNVCRDFYD',-2170534034974570234
4690,5310,'AIXCWWJKHV',-4618357622371634772
4691,5309,'CKVHLXRMCW',6553343425334869675
4692,5308,'YNPXHCPPUN',189187465452771594
4693,5307,'GNXPDQYUEV',-4813180570202500057
4694,5306,'KTCSRPYJHA',-7650006046146502782
4695,5305,'QQQEHSDSOB',-8122751502656554442
4696,5304,'BAYETVWCPF',2360106515020215152
4697,5303,'USBISBEMEN',-7071294911343650862
4698,5302,'WLPWGMPHKW',5820209036701374730
4699,5301,'BAHJCMCMRO',-23532941869530078
4700,5300,'JRXAGCMKUW',1817263766053498335
4701,5299,'QSMURCKVCL',-7682985952356844817
4702,5298,'JHOWFNOREG',868030026533660330
4703,5297,'SKCGOYTLJC',5639015530136531536
4704,5296,'GOSNBRKODR',2091833037210441047
4705,5295,'MLGMMYXPRK',4804161711181815101
4706,5294,'IWVFWLBBIN',2964318093103293885
4707,5293,'SHYVMFJNDN',8574187793482734303
4708,5292,'TCOLHRCDWE',4397592205064750808
4709,5291,'BLMVMCWARA',-5020154753618204745
4710,5290,'AACMXQNIAJ',4262968909251545172
4711,5289,'MOXMVASDLJ',-2027380927003032716
4712,5288,'XQQUCISEAX',7401925614720087391
4713,5287,'OEIIERFBSN',2585103561473445961
4714,5286,'VKBACUCDFJ',-793832441715157690
4715,5285,'EMHVIIDRVR',-47095969999257392
4716,5284,'EAGAJKSLVU',8628328472393935906
4717,5283,'AORQSGVQQP',6569108903893802575
4718,5282,'EQJJLKHTPK',-6845020534199578816
4719,5281,'WWJRGLSALQ',1868546840028739740
4720,5280,'NXYEJAWQPM',-6674328082722096217
4721,5279,'BAARXHWDJA',584426864946821359
4722,5278,'IKJSEAJNAS',737397415827604769
4723,5277,'EFJKUPDRIU',2999373806318255465
4724,5276,'HCKVYLKBPK',7762334982539437309
4725,5275,'CLAUGFSBWP',-9059497668915368782
4726,5274,'LETWVWBITP',3445057230336776263
4727,5273,'TVOKLCSXRL',-5275584953568122438
4728,5272,'URDPJIGYRV',4649291459292049991
4729,5271,'IPBITSNUAP',2141972693946640319
4730,5270,'POWKODRGYP',-1365029166211921675
4731,5269,'KUWHXVLULU',-3032537129791470525
4732,5268,'DTWWGJCKBD',1422547425528248603
4733,5267,'VHIWVYJLVP',2476368630404856883
4734,5266,'IDOFKHUCFD',5310529339709796218
4735,5265,'GEKWHUJPDM',-1168659824211717224
4736,5264,'VQMYMHXFHC',-6764728215076061118
4737,5263,'LVYWMAUODK',4526542168066384626
4738,5262,'AQELSPJVFT',-3428878885459973091
4739,5261,'RLVNUGUXRR',5643998618472774020
4740,5260,'DBIMSQSLYN',2221979380213620816
4741,5259,'JUDQSUQOQE',-4195354881912531435
4742,5258,'KKPEUQPLNM',-8550699798897727245
4743,5257,'RUGCICYLSU',-4110245654306988427
4744,5256,'LCXJSJFUVR',-1298506967000205970
4745,5255,'XGJOTSTVOI',2996253634771226629
4746,5254,'QVJIBDWWIS',1779827804188852205
4747,5253,'JTOGWWOGWP',-2123871717235280095
4748,5252,'JPMOILAJTY',-7775923719250389583
4749,5251,'PNKIDBYMBW',-4749453905927185818
4750,5250,'RNXRXXGLRY',8431267548204217860
4751,5249,'LDIMLDJWTC',-3868738465712588257
4752,5248,'XPYUCCYIEC',1546632888878080700
4753,5247,'MSJYPXEQJY',-7171903788447048204
4754,5246,'CMYNGEVINM',2047452441266348103
4755,5245,'YGOAOEWJHT',468564209250817672
4756,5244,'TWOQHBPGWV',-1942701374635324090
4757,5243,'SSSNPXIJKV',-6274805631851363668
4758,5242,'JQQKENPLGJ',-4170260085504002001
4759,5241,'MCMKXUFLED',3528884546453399352
4760,5240,'ECLYOTNIRS',8274455078770538099
4761,5239,'FKHULNUUEP',-4767064517451050257
4762,5238,'HHISKCPLXA',-7648008692742353646
4763,5237,'PWEFDVNLFO',-1729265445075741619
4764,5236,'YEQTFLHLMB',7786509089902687185
4765,5235,'HJJGQCDNXX',4741063179858140314
4766,5234,'NYRLHXACHT',-6375494004706881685
4767,5233,'TJKRYGDROJ',-5799669206954758870
4768,5232,'PEEVQXIGFS',-1735553645920970634
4769,5231,'IPFAEQPPIB',-4395847042398975979
4770,5230,'OREMTUSBPE',-4183620437835126655
4771,5229,'KFQSPGRXYK',-4502000944617383238
4772,5228,'NILQUJOQBE',-6471065265635364940
4773,5227,'GRMVDFSJAU',1206413091933353598
4774,5226,'YQNQMSHJYS',-4650301827721111493
4775,5225,'VANAXNHHBP',-2185200744480182198
4776,5224,'RDNEOIIFDK',7097310903481276567
4777,5223,'ELGJEPNYWO',-7945680159233264712
4778,5222,'WLOTTPHHFA',-3005030104002187804
4779,5221,'KKJJJSVBKE',-936921438346948638
4780,5220,'IATYLQSUCI',8710491102214402301
4781,5219,'UIPJBLXDPE',-3089245619748879756
4782,5218,'PGPTUYAXUL',1291525074163196544
4783,5217,'RHPFKVGHTX',9054599532144968473
4784,5216,'YDMFHUAYOL',8728881545318659627
4785,5215,'PGMGLBWLSM',-5265641785904450308
4786,5214,'ASYJIYCOXO',-6060091364793121921
4787,5213,'PUQEYJGPUJ',-8314262323878922198
4788,5212,'EDYTJOQWRT',5794293533630182774
4789,5211,'RQRIREFMAU',-6523535554329995378
4790,5210,'YFLDQIHCTA',1980290842279234557
4791,5209,'XDIDVHRGEQ',-739960998127189601
4792,5208,'AJKEQLJRWD',-2868319173037910677
4793,5207,'ISCKTJANQH',-1081700038623346656
4794,5206,'SIYQVNNAJO',3097474672568122652
4795,5205,'KRECUHCQTY',-6475960371682423929
4796,5204,'JPQKMUOXNG',-6060091511215636802
4797,5203,'PIRITALFFA',-5901221714851818994
4798,5202,'GDAPXXRYGY',3001978520763669355
4799,5201,'SEMQXKWAWM',5417324060698167599
4800,5200,'SGNSJUHJIF',4078611543826758938
4801,5199,'NNLITPRROJ',2939464982604969695
4802,5198,'CUULSTHAXS',-5811122575780832219
4803,5197,'MTXPNPVEAB',-1334038541454632620
4804,5196,'CISGEVCWWE',-4319004101853920355
4805,5195,'ASUROYTICV',2114552388415687379
4806,5194,'SLXSPDGIQJ',4355176969211366396
4807,5193,'HMBNGILXAW',4997488408127916224
4808,5192,'NJSTAKULCF',-6917419797381994373
4809,5191,'IPSCREUOOW',-6700048651176384656
4810,5190,'QYMAXNPCXR',7885513467973870292
4811,5189,'DPSKYHMISH',-5312094625848633562
4812,5188,'XQRJMCXARY',-3135353698572377188
4813,5187,'JAYVQBKOCJ',7418809322466390227
4814,5186,'TDENWASQAW',2002174462320386254
4815,5185,'GONOSPNIVG',157536125386285274
4816,5184,'SAWDGCCSPN',6127163431640883033
4817,5183,'COPIHUBEAI',-7022741136538193424
4818,5182,'QTHSQNMHLT',-8276627655801766244
4819,5181,'QSUDKMQQDW',-8070861659440473894
4820,5180,'EGEFXTLKRT',-4970205331881439994
4821,5179,'SIWBCEQGXC',-4001954013235656510
4822,5178,'ATGQNRTKXK',-5190259229236306407
4823,5177,'YGJHSUHVHJ',7764940932658544552
4824,5176,'GWLKATTBVT',1582496381536120049
4825,5175,'DYGEGCKVAY',4161876599017624129
4826,5174,'MNHGTUPOGP',-8132350732947011339
4827,5173,'AFXMSURHLH',7293182862708750337
4828,5172,'CRTAMXAGAX',-64683482413624319
4829,5171,'DIMGHTFMPV',6896678480801706852
4830,5170,'VMBPRPRJIP',3614515282139092049
4831,5169,'CSWTKWDULU',-290385315863823097
4832,5168,'DOVBPVXMWY',-36747212147994534
4833,5167,'MNCQDDDQJY',7967042972233482989
4834,5166,'FAKPMOWDIV',-1203846331932088696
4835,5165,'FLCHRLJQJJ',-7460116607307514729
4836,5164,'JYXRDFCRSQ',5889545718094743350
4837,5163,'CGDOJNCCKM',-1260668911086527769
4838,5162,'QTBJOLQCWF',5954350893823056743
4839,5161,'JBFBPINGSS',-4159137502454527060
4840,5160,'DEOLIGDBKF',3963521562249760408
4841,5159,'NEEIPJBPXL',1900466965676570895
4842,5158,'PFNAHJYBQA',4833915886045592230
4843,5157,'DQYAWSPTFF',-3381619765876829553
4844,5156,'FSXQLOJSMK',6609379229230763780
4845,5155,'VPAKQGUTFY',6115110942510684790
4846,5154,'AEOMCBFUDY',4019905089810311100
4847,5153,'BYNKMPSEQF',8701934863877843964
4848,5152,'OTPQODHHBI',-3158165492487906669
4849,5151,'KFEVAMYAYY',-362550786287201615
4850,5150,'ENPQJOLXVU',6589311362524964397
4851,5149,'HCLOWGJVBW',-3903446104770906907
4852,5148,'DVPBCNUESI',-4310260432879250862
4853,5147,'YEYTJQOBNW',-8174346955950784468
4854,5146,'LEHGNQDLQR',2739050777472800784
4855,5145,'LVINWUREYB',7574751226747729215
4856,5144,'OGTKCHURUI',-3677053824602416828
4857,5143,'BXVQGXIGBT',-8834501965071904760
4858,5142,'TEUEETUBEI',3785919165935012637
4859,5141,'UBAPVCCCQV',-6213499275184339974
4860,5140,'GLQNIWPVJA',4918732223271294568
4861,5139,'GYNXODJQMB',-7276541163115559801
4862,5138,'UJNSTYHVTQ',2242757046009561137
4863,5137,'WBMQXMCAVI',8615154335637625683
4864,5136,'RDIQNYYAIU',-8934109514438583003
4865,5135,'OVFEDVOFUI',-3468999191488019296
4866,5134,'UFFOJFAYWI',-8429731752025152982
4867,5133,'IWAHXHWNLI',-6459852874810253275
4868,5132,'NIDHDSDFPS',-1657919569781238709
4869,5131,'ANMKDTAMIP',4479908262927419366
4870,5130,'VYRQALRNKD',1242493604908839995
4871,5129,'HGJDPGVQEJ',-6857385742688841202
4872,5128,'DEHHIEQVBK',8996648528537507011
4873,5127,'JNBJYJACMM',9040940604594334818
4874,5126,'UGDNPWDRCO',368157274155463843
4875,5125,'CIICANICCJ',8203610543621720966
4876,5124,'LQVADJFTLK',5162115894594651999
4877,5123,'LRFAIRDVPG',-6567550603851671872
4878,5122,'NQAMAHNDSD',5828529174872658124
4879,5121,'CYIQMVYCRO',-3910532454569896180
4880,5120,'HAIYNXSLHB',7481362960295877324
4881,5119,'XNDRJEDDPH',-2463747126573180267
